timestamp,direction,ret,pnl,equity
2020-03-09 07:40:00,-1,17.746525235128846,-17.746525235128846,-689.5801476479757
2020-03-09 07:45:00,1,-14.357792376321992,-14.357792376321992,-703.9379400242976
2020-03-09 07:50:00,-1,23.534853998064353,-23.534853998064353,-727.472794022362
2020-03-09 07:55:00,1,-6.434883969883954,-6.434883969883954,-733.9076779922459
2020-03-09 08:00:00,-1,6.05816072336258,-6.05816072336258,-739.9658387156085
2020-03-09 08:05:00,1,-16.914516271005034,-16.914516271005034,-756.8803549866135
2020-03-09 08:10:00,-1,-3.741319899532032,3.741319899532032,-753.1390350870814
2020-03-09 08:15:00,1,-11.514228296394927,-11.514228296394927,-764.6532633834763
2020-03-09 08:20:00,-1,-0.2505978548832196,0.2505978548832196,-764.402665528593
2020-03-09 08:25:00,1,-19.881261374145293,-19.881261374145293,-784.2839269027384
2020-03-09 08:30:00,-1,-6.00256603719382,6.00256603719382,-778.2813608655446
2020-03-09 08:35:00,1,11.557692146632036,11.557692146632036,-766.7236687189126
2020-03-09 08:40:00,1,15.488071436338593,15.488071436338593,-751.235597282574
2020-03-09 08:45:00,1,7.004196551836457,7.004196551836457,-744.2314007307375
2020-03-09 08:50:00,-1,-12.830051892552152,12.830051892552152,-731.4013488381853
2020-03-09 08:55:00,-1,-12.942047326823229,12.942047326823229,-718.4593015113621
2020-03-09 09:00:00,-1,-42.845393163865225,42.845393163865225,-675.6139083474969
2020-03-09 09:05:00,-1,-7.1195996695924775,7.1195996695924775,-668.4943086779044
2020-03-09 09:10:00,1,13.973007945271116,13.973007945271116,-654.5213007326333
2020-03-09 09:15:00,1,-12.35779536930579,-12.35779536930579,-666.8790961019391
2020-03-09 09:20:00,-1,8.012473992493456,-8.012473992493456,-674.8915700944326
2020-03-09 09:25:00,1,-0.9122346267448965,-0.9122346267448965,-675.8038047211775
2020-03-09 09:30:00,-1,19.02662887750136,-19.02662887750136,-694.8304335986788
2020-03-09 09:35:00,1,-7.452421917310119,-7.452421917310119,-702.282855515989
2020-03-09 09:40:00,-1,-14.748095337443834,14.748095337443834,-687.5347601785452
2020-03-09 09:45:00,-1,-1.4889958404183556,1.4889958404183556,-686.0457643381268
2020-03-09 09:50:00,1,-4.191426910641334,-4.191426910641334,-690.2371912487681
2020-03-09 09:55:00,-1,18.863322612078175,-18.863322612078175,-709.1005138608463
2020-03-09 10:00:00,1,5.288575118752103,5.288575118752103,-703.8119387420942
2020-03-09 10:05:00,1,11.973909103766973,11.973909103766973,-691.8380296383272
2020-03-09 10:10:00,1,38.45265188019328,38.45265188019328,-653.3853777581339
2020-03-09 10:15:00,1,13.034793238126007,13.034793238126007,-640.3505845200079
2020-03-09 10:20:00,-1,-21.783715927957132,21.783715927957132,-618.5668685920508
2020-03-09 10:25:00,-1,13.392393550165462,-13.392393550165462,-631.9592621422163
2020-03-09 10:30:00,1,-11.002359010669808,-11.002359010669808,-642.9616211528861
2020-03-09 10:35:00,-1,9.176742387720578,-9.176742387720578,-652.1383635406066
2020-03-09 10:40:00,1,2.122187951932247,2.122187951932247,-650.0161755886744
2020-03-09 10:45:00,-1,4.648751095139672,-4.648751095139672,-654.6649266838141
2020-03-09 10:50:00,1,-3.9674738629252073,-3.9674738629252073,-658.6324005467393
2020-03-09 10:55:00,-1,0.3098956843431156,-0.3098956843431156,-658.9422962310824
2020-03-09 11:00:00,1,-8.78407852990003,-8.78407852990003,-667.7263747609825
2020-03-09 11:05:00,-1,17.011002277279868,-17.011002277279868,-684.7373770382624
2020-03-09 11:10:00,1,-0.9527132678413689,-0.9527132678413689,-685.6900903061037
2020-03-09 11:15:00,-1,-3.477734756028927,3.477734756028927,-682.2123555500748
2020-03-09 11:20:00,-1,-1.5488452167489197,1.5488452167489197,-680.6635103333259
2020-03-09 11:25:00,1,6.982799196857728,6.982799196857728,-673.6807111364682
2020-03-09 11:30:00,1,5.144137053149296,5.144137053149296,-668.5365740833189
2020-03-09 11:35:00,1,-15.364968585721334,-15.364968585721334,-683.9015426690403
2020-03-09 11:40:00,-1,-18.678510296424587,18.678510296424587,-665.2230323726156
2020-03-09 11:45:00,-1,9.016378759561189,-9.016378759561189,-674.2394111321769
2020-03-09 11:50:00,1,-2.8516202930371874,-2.8516202930371874,-677.091031425214
2020-03-09 11:55:00,-1,6.969963515106083,-6.969963515106083,-684.0609949403201
2020-03-09 12:00:00,1,2.731181385031478,2.731181385031478,-681.3298135552886
2020-03-09 12:05:00,-1,2.5277395569777426,-2.5277395569777426,-683.8575531122664
2020-03-09 12:10:00,1,-18.536045754829072,-18.536045754829072,-702.3935988670954
2020-03-09 12:15:00,-1,-16.13421372877084,16.13421372877084,-686.2593851383245
2020-03-09 12:20:00,1,9.1985645933015,9.1985645933015,-677.060820545023
2020-03-09 12:25:00,1,7.3736001214189555,7.3736001214189555,-669.6872204236041
2020-03-09 12:30:00,1,2.579455591567189,2.579455591567189,-667.1077648320369
2020-03-09 12:35:00,-1,17.156119493506605,-17.156119493506605,-684.2638843255435
2020-03-09 12:40:00,1,-5.661238631337865,-5.661238631337865,-689.9251229568813
2020-03-09 12:45:00,-1,6.248777672305121,-6.248777672305121,-696.1739006291864
2020-03-09 12:50:00,1,-4.6002326335255335,-4.6002326335255335,-700.7741332627119
2020-03-09 12:55:00,-1,-5.150816380550141,5.150816380550141,-695.6233168821617
2020-03-09 13:00:00,-1,18.848342419505972,-18.848342419505972,-714.4716593016677
2020-03-09 13:05:00,1,17.87223909031482,17.87223909031482,-696.5994202113529
2020-03-09 13:10:00,1,-10.411825742169158,-10.411825742169158,-707.0112459535221
2020-03-09 13:15:00,-1,15.967161426574073,-15.967161426574073,-722.9784073800962
2020-03-09 13:20:00,1,5.0367241336297335,5.0367241336297335,-717.9416832464665
2020-03-09 13:25:00,-1,-14.295195793127512,14.295195793127512,-703.646487453339
2020-03-09 13:30:00,-1,-2.865510078628948,2.865510078628948,-700.78097737471
2020-03-09 13:35:00,-1,-10.157041660522193,10.157041660522193,-690.6239357141878
2020-03-09 13:40:00,-1,-18.513183053114975,18.513183053114975,-672.1107526610729
2020-03-09 13:45:00,-1,-23.90304238973329,23.90304238973329,-648.2077102713396
2020-03-09 13:50:00,-1,-13.737725420051428,13.737725420051428,-634.4699848512881
2020-03-09 13:55:00,1,16.94136014577907,16.94136014577907,-617.5286247055091
2020-03-09 14:00:00,1,-16.315085537662856,-16.315085537662856,-633.8437102431719
2020-03-09 14:05:00,-1,-29.642612572490304,29.642612572490304,-604.2010976706816
2020-03-09 14:10:00,-1,7.528746121554461,-7.528746121554461,-611.7298437922361
2020-03-09 14:15:00,1,18.12978816584474,18.12978816584474,-593.6000556263914
2020-03-09 14:20:00,1,-2.886414211218276,-2.886414211218276,-596.4864698376097
2020-03-09 14:25:00,-1,14.148711221328808,-14.148711221328808,-610.6351810589384
2020-03-09 14:30:00,1,13.530553209408602,13.530553209408602,-597.1046278495298
2020-03-09 14:35:00,1,-5.686861796115078,-5.686861796115078,-602.7914896456449
2020-03-09 14:40:00,-1,8.762272261609978,-8.762272261609978,-611.5537619072549
2020-03-09 14:45:00,1,7.345265707522378,7.345265707522378,-604.2084961997325
2020-03-09 14:50:00,-1,-16.80413515394062,16.80413515394062,-587.4043610457919
2020-03-09 14:55:00,-1,-15.816258827157808,15.816258827157808,-571.5881022186342
2020-03-09 15:00:00,-1,-8.908493961621971,8.908493961621971,-562.6796082570122
2020-03-09 15:05:00,1,3.18786597540265,3.18786597540265,-559.4917422816095
2020-03-09 15:10:00,1,4.492739732592131,4.492739732592131,-554.9990025490174
2020-03-09 15:15:00,1,7.43663591021064,7.43663591021064,-547.5623666388068
2020-03-09 15:20:00,1,-15.927225384000703,-15.927225384000703,-563.4895920228075
2020-03-09 15:25:00,-1,21.01049326118144,-21.01049326118144,-584.5000852839889
2020-03-09 15:30:00,1,-6.673858806026403,-6.673858806026403,-591.1739440900153
2020-03-09 15:35:00,-1,-3.9016683821230362,3.9016683821230362,-587.2722757078923
2020-03-09 15:40:00,-1,-22.59301209031526,22.59301209031526,-564.679263617577
2020-03-09 15:45:00,-1,4.188031829042457,-4.188031829042457,-568.8672954466194
2020-03-09 15:50:00,1,-15.00582960286838,-15.00582960286838,-583.8731250494878
2020-03-09 15:55:00,-1,3.2315223593717812,-3.2315223593717812,-587.1046474088596
2020-03-09 16:00:00,1,-17.80966357389326,-17.80966357389326,-604.9143109827528
2020-03-09 16:05:00,-1,19.42948300732316,-19.42948300732316,-624.3437939900759
2020-03-09 16:10:00,1,7.252415270417131,7.252415270417131,-617.0913787196588
2020-03-09 16:15:00,1,-3.1916297709474866,-3.1916297709474866,-620.2830084906063
2020-03-09 16:20:00,-1,3.804773129900083,-3.804773129900083,-624.0877816205065
2020-03-09 16:25:00,1,4.4152176234363845,4.4152176234363845,-619.67256399707
2020-03-09 16:30:00,1,2.134679060598633,2.134679060598633,-617.5378849364714
2020-03-09 16:35:00,-1,-1.1030817947152576,1.1030817947152576,-616.4348031417561
2020-03-09 16:40:00,-1,14.953203786866734,-14.953203786866734,-631.3880069286229
2020-03-09 16:45:00,1,5.2084455843151005,5.2084455843151005,-626.1795613443078
2020-03-09 16:50:00,-1,2.943932447521946,-2.943932447521946,-629.1234937918298
2020-03-09 16:55:00,-1,-14.22481913902252,14.22481913902252,-614.8986746528072
2020-03-09 17:00:00,-1,3.797889954641061,-3.797889954641061,-618.6965646074483
2020-03-09 17:05:00,1,-8.227633591260407,-8.227633591260407,-626.9241981987087
2020-03-09 17:10:00,-1,10.643602332004084,-10.643602332004084,-637.5678005307128
2020-03-09 17:15:00,1,22.126648722688394,22.126648722688394,-615.4411518080244
2020-03-09 17:20:00,1,6.785816687374362,6.785816687374362,-608.6553351206501
2020-03-09 17:25:00,-1,-8.512335125738597,8.512335125738597,-600.1429999949115
2020-03-09 17:30:00,-1,3.381547266981108,-3.381547266981108,-603.5245472618926
2020-03-09 17:35:00,1,4.276270996131614,4.276270996131614,-599.248276265761
2020-03-09 17:40:00,1,-24.667596377945753,-24.667596377945753,-623.9158726437067
2020-03-09 17:45:00,-1,10.700563754533443,-10.700563754533443,-634.6164363982401
2020-03-09 17:50:00,1,-3.383694181002715,-3.383694181002715,-638.0001305792429
2020-03-09 17:55:00,-1,11.518022775304852,-11.518022775304852,-649.5181533545477
2020-03-09 18:00:00,1,8.53001753790787,8.53001753790787,-640.9881358166399
2020-03-09 18:05:00,1,-19.20602369658108,-19.20602369658108,-660.1941595132209
2020-03-09 18:10:00,-1,9.723147429465183,-9.723147429465183,-669.9173069426861
2020-03-09 18:15:00,1,-2.6882940922038165,-2.6882940922038165,-672.6056010348899
2020-03-09 18:20:00,-1,6.788273973779932,-6.788273973779932,-679.3938750086699
2020-03-09 18:25:00,1,12.277485504087759,12.277485504087759,-667.1163895045821
2020-03-09 18:30:00,1,-5.5705787556971345,-5.5705787556971345,-672.6869682602793
2020-03-09 18:35:00,-1,7.889089663502974,-7.889089663502974,-680.5760579237823
2020-03-09 18:40:00,1,1.0017566518424135,1.0017566518424135,-679.5743012719398
2020-03-09 18:45:00,-1,-6.474992577011348,6.474992577011348,-673.0993086949285
2020-03-09 18:50:00,-1,4.8922044511897385,-4.8922044511897385,-677.9915131461182
2020-03-09 18:55:00,1,6.583356987303435,6.583356987303435,-671.4081561588148
2020-03-09 19:00:00,1,12.037710212983933,12.037710212983933,-659.3704459458309
2020-03-09 19:05:00,1,-7.463930289033293,-7.463930289033293,-666.8343762348642
2020-03-09 19:10:00,-1,-10.28099398031787,10.28099398031787,-656.5533822545464
2020-03-09 19:15:00,-1,-0.3458350724464417,0.3458350724464417,-656.2075471820999
2020-03-09 19:20:00,1,11.97346279938152,11.97346279938152,-644.2340843827184
2020-03-09 19:25:00,1,-34.60290044965871,-34.60290044965871,-678.8369848323771
2020-03-09 19:30:00,-1,7.470536205206664,-7.470536205206664,-686.3075210375838
2020-03-09 19:35:00,1,7.0708096196452,7.0708096196452,-679.2367114179386
2020-03-09 19:40:00,1,-19.025180315503505,-19.025180315503505,-698.2618917334421
2020-03-09 19:45:00,-1,8.574062802320597,-8.574062802320597,-706.8359545357627
2020-03-09 19:50:00,1,22.39055629898709,22.39055629898709,-684.4453982367755
2020-03-09 19:55:00,1,-11.408693495971711,-11.408693495971711,-695.8540917327473
2020-03-09 20:00:00,-1,8.402187910635462,-8.402187910635462,-704.2562796433828
2020-03-09 20:05:00,1,-11.161712464270423,-11.161712464270423,-715.4179921076532
2020-03-09 20:10:00,-1,2.184696380925007,-2.184696380925007,-717.6026884885782
2020-03-09 20:15:00,1,-3.974562798091852,-3.974562798091852,-721.57725128667
2020-03-09 20:20:00,-1,4.955253464200709,-4.955253464200709,-726.5325047508708
2020-03-09 20:25:00,1,6.337196118914311,6.337196118914311,-720.1953086319564
2020-03-09 20:30:00,1,-3.184481674918721,-3.184481674918721,-723.3797903068752
2020-03-09 20:35:00,-1,2.004357090533947,-2.004357090533947,-725.3841473974092
2020-03-09 20:40:00,1,11.486958782930659,11.486958782930659,-713.8971886144785
2020-03-09 20:45:00,1,-6.314748512162877,-6.314748512162877,-720.2119371266414
2020-03-09 20:50:00,-1,3.9164257399178886,-3.9164257399178886,-724.1283628665593
2020-03-09 20:55:00,-1,0.5779978274430985,-0.5779978274430985,-724.7063606940025
2020-03-09 21:00:00,-1,1.1559288424502354,-1.1559288424502354,-725.8622895364526
2020-03-09 21:05:00,-1,0.5778976203723806,-0.5778976203723806,-726.440187156825
2020-03-09 21:10:00,-1,1.1557284514739254,-1.1557284514739254,-727.5959156082989
2020-03-09 21:15:00,-1,0.5777974480412964,-0.5777974480412964,-728.1737130563403
2020-03-09 21:20:00,-1,1.1555281299621296,-1.1555281299621296,-729.3292411863024
2020-03-09 21:25:00,-1,-0.45858446292015975,0.45858446292015975,-728.8706567233822
2020-03-09 21:30:00,-1,-0.9172109877111378,0.9172109877111378,-727.9534457356712
2020-03-09 21:35:00,-1,-0.4586475615138597,0.4586475615138597,-727.4947981741573
2020-03-09 21:40:00,-1,-0.9173371964745444,0.9173371964745444,-726.5774609776827
2020-03-09 21:45:00,-1,-0.4587106774739588,0.4587106774739588,-726.1187503002087
2020-03-09 21:50:00,-1,-0.4587317199877643,0.4587317199877643,-725.6600185802209
2020-03-09 21:55:00,-1,-31.528826355524554,31.528826355524554,-694.1311922246964
2020-03-09 22:00:00,-1,19.077536559301777,-19.077536559301777,-713.2087287839981
2020-03-09 22:05:00,1,7.647503764098522,7.647503764098522,-705.5612250198997
2020-03-09 22:10:00,1,-7.319780215849102,-7.319780215849102,-712.8810052357487
2020-03-09 22:15:00,-1,-5.380519655599281,5.380519655599281,-707.5004855801494
2020-03-09 22:20:00,-1,7.567817914003979,-7.567817914003979,-715.0683034941534
2020-03-09 22:25:00,1,-13.024933444021228,-13.024933444021228,-728.0932369381746
2020-03-09 22:30:00,-1,-9.45897527767861,9.45897527767861,-718.634261660496
2020-03-09 22:35:00,1,9.16906951278337,9.16906951278337,-709.4651921477126
2020-03-09 22:40:00,1,-13.424502105043429,-13.424502105043429,-722.889694252756
2020-03-09 22:45:00,-1,5.931942914618228,-5.931942914618228,-728.8216371673743
2020-03-09 22:50:00,1,-12.23933152213675,-12.23933152213675,-741.060968689511
2020-03-09 22:55:00,-1,-24.18554778889473,24.18554778889473,-716.8754209006163
2020-03-09 23:00:00,-1,12.068109241580176,-12.068109241580176,-728.9435301421964
2020-03-09 23:05:00,1,-3.1152349366394434,-3.1152349366394434,-732.0587650788359
2020-03-09 23:10:00,-1,4.003125794032542,-4.003125794032542,-736.0618908728684
2020-03-09 23:15:00,1,-18.16260563903334,-18.16260563903334,-754.2244965119017
2020-03-09 23:20:00,-1,11.846378752853168,-11.846378752853168,-766.0708752647549
2020-03-09 23:25:00,1,4.2917786065619525,4.2917786065619525,-761.779096658193
2020-03-09 23:30:00,-1,-6.31507553525274,6.31507553525274,-755.4640211229403
2020-03-09 23:35:00,-1,-7.626045583609288,7.626045583609288,-747.837975539331
2020-03-09 23:40:00,-1,-7.979859554471405,7.979859554471405,-739.8581159848595
2020-03-09 23:45:00,-1,-15.84036181836257,15.84036181836257,-724.017754166497
2020-03-09 23:50:00,-1,21.759421865752774,-21.759421865752774,-745.7771760322497
2020-03-09 23:55:00,1,7.621466370129504,7.621466370129504,-738.1557096621202
2020-03-10 00:00:00,1,8.167347878648801,8.167347878648801,-729.9883617834714
2020-03-10 00:05:00,1,-10.030090270812305,-10.030090270812305,-740.0184520542837
2020-03-10 00:10:00,-1,4.582247748460366,-4.582247748460366,-744.6006998027441
2020-03-10 00:15:00,1,-12.613394657770634,-12.613394657770634,-757.2140944605147
2020-03-10 00:20:00,-1,9.411968085743485,-9.411968085743485,-766.6260625462583
2020-03-10 00:25:00,1,-7.723989704545466,-7.723989704545466,-774.3500522508037
2020-03-10 00:30:00,-1,-4.165056258266857,4.165056258266857,-770.1849959925369
2020-03-10 00:35:00,1,-11.791900573383817,-11.791900573383817,-781.9768965659207
2020-03-10 00:40:00,-1,4.520355424967225,-4.520355424967225,-786.4972519908879
2020-03-10 00:45:00,1,-8.05124920538928,-8.05124920538928,-794.5485011962771
2020-03-10 00:50:00,-1,6.133501062538751,-6.133501062538751,-800.6820022588158
2020-03-10 00:55:00,1,-7.22347955370674,-7.22347955370674,-807.9054818125226
2020-03-10 01:00:00,-1,15.780459172873147,-15.780459172873147,-823.6859409853957
2020-03-10 01:05:00,1,18.109328465749886,18.109328465749886,-805.5766125196459
2020-03-10 01:10:00,1,-3.332422311406714,-3.332422311406714,-808.9090348310526
2020-03-10 01:15:00,-1,-4.616583728041141,4.616583728041141,-804.2924511030114
2020-03-10 01:20:00,-1,6.322242416610071,-6.322242416610071,-810.6146935196215
2020-03-10 01:25:00,1,-6.713887676659877,-6.713887676659877,-817.3285811962813
2020-03-10 01:30:00,-1,5.302735827777381,-5.302735827777381,-822.6313170240587
2020-03-10 01:35:00,1,11.499159446218469,11.499159446218469,-811.1321575778403
2020-03-10 01:40:00,1,3.676941742631042,3.676941742631042,-807.4552158352093
2020-03-10 01:45:00,-1,1.8318088214168382,-1.8318088214168382,-809.2870246566262
2020-03-10 01:50:00,-1,-9.39677493107996,9.39677493107996,-799.8902497255463
2020-03-10 01:55:00,-1,-5.823092996953104,5.823092996953104,-794.0671567285932
2020-03-10 02:00:00,-1,3.3808004104919798,-3.3808004104919798,-797.4479571390851
2020-03-10 02:05:00,1,-6.243977737402484,-6.243977737402484,-803.6919348764876
2020-03-10 02:10:00,-1,-1.5110033421965676,1.5110033421965676,-802.1809315342911
2020-03-10 02:15:00,1,-3.6821280061218844,-3.6821280061218844,-805.8630595404129
2020-03-10 02:20:00,-1,10.762493250945447,-10.762493250945447,-816.6255527913584
2020-03-10 02:25:00,1,-3.883276382607661,-3.883276382607661,-820.508829173966
2020-03-10 02:30:00,-1,7.409867593578811,-7.409867593578811,-827.9186967675448
2020-03-10 02:35:00,1,0.9704771272920607,0.9704771272920607,-826.9482196402528
2020-03-10 02:40:00,-1,4.384693347006374,-4.384693347006374,-831.3329129872592
2020-03-10 02:45:00,1,-3.652309696702024,-3.652309696702024,-834.9852226839612
2020-03-10 02:50:00,-1,-5.198955896322387,5.198955896322387,-829.7862667876389
2020-03-10 02:55:00,-1,-2.468990794021818,2.468990794021818,-827.317275993617
2020-03-10 03:00:00,1,5.394758452689278,5.394758452689278,-821.9225175409277
2020-03-10 03:05:00,1,-1.5336816867628023,-1.5336816867628023,-823.4561992276905
2020-03-10 03:10:00,-1,-12.151498265355768,12.151498265355768,-811.3047009623348
2020-03-10 03:15:00,-1,2.1117018277010993,-2.1117018277010993,-813.4164027900359
2020-03-10 03:20:00,1,-2.615078446355035,-2.615078446355035,-816.031481236391
2020-03-10 03:25:00,-1,6.503409490417266,-6.503409490417266,-822.5348907268083
2020-03-10 03:30:00,1,-2.074462408461506,-2.074462408461506,-824.6093531352698
2020-03-10 03:35:00,-1,-2.1948288393312456,2.1948288393312456,-822.4145242959386
2020-03-10 03:40:00,-1,-8.277400896119273,8.277400896119273,-814.1371233998193
2020-03-10 03:45:00,-1,1.5608022523576572,-1.5608022523576572,-815.697925652177
2020-03-10 03:50:00,1,3.3732076083245337,3.3732076083245337,-812.3247180438525
2020-03-10 03:55:00,1,5.6401173144404675,5.6401173144404675,-806.6846007294121
2020-03-10 04:00:00,1,1.3792507909690903,1.3792507909690903,-805.305349938443
2020-03-10 04:05:00,-1,-6.163801218610004,6.163801218610004,-799.1415487198329
2020-03-10 04:10:00,-1,-4.199729537418063,4.199729537418063,-794.9418191824149
2020-03-10 04:15:00,1,-2.1487641005138265,-2.1487641005138265,-797.0905832829287
2020-03-10 04:20:00,1,-1.9331026417461863,-1.9331026417461863,-799.0236859246749
2020-03-10 04:25:00,-1,6.220750164826211,-6.220750164826211,-805.244436089501
2020-03-10 04:30:00,1,-4.560647611962208,-4.560647611962208,-809.8050837014632
2020-03-10 04:35:00,-1,-2.1132637317107337,2.1132637317107337,-807.6918199697525
2020-03-10 04:40:00,-1,-3.2666433678138134,3.2666433678138134,-804.4251766019387
2020-03-10 04:45:00,-1,2.4387694666059723,-2.4387694666059723,-806.8639460685447
2020-03-10 04:50:00,1,-3.435064077156158,-3.435064077156158,-810.2990101457009
2020-03-10 04:55:00,-1,-14.513927603375329,14.513927603375329,-795.7850825423255
2020-03-10 05:00:00,-1,-34.94181177625685,34.94181177625685,-760.8432707660687
2020-03-10 05:05:00,-1,12.038271318727508,-12.038271318727508,-772.8815420847963
2020-03-10 05:10:00,1,-4.606911090233326,-4.606911090233326,-777.4884531750296
2020-03-10 05:15:00,-1,-1.7374370631522833,1.7374370631522833,-775.7510161118773
2020-03-10 05:20:00,1,-8.242192543892907,-8.242192543892907,-783.9932086557702
2020-03-10 05:25:00,-1,7.017077707191204,-7.017077707191204,-791.0102863629614
2020-03-10 05:30:00,1,9.474257175995106,9.474257175995106,-781.5360291869663
2020-03-10 05:35:00,1,-5.450077530970164,-5.450077530970164,-786.9861067179364
2020-03-10 05:40:00,-1,-6.755990512658379,6.755990512658379,-780.230116205278
2020-03-10 05:45:00,-1,-6.350095492881704,6.350095492881704,-773.8800207123963
2020-03-10 05:50:00,-1,-24.63131547411945,24.63131547411945,-749.2487052382769
2020-03-10 05:55:00,-1,34.476954208743365,-34.476954208743365,-783.7256594470202
2020-03-10 06:00:00,1,8.43575311121141,8.43575311121141,-775.2899063358088
2020-03-10 06:05:00,-1,-9.68268993084514,9.68268993084514,-765.6072164049637
2020-03-10 06:10:00,-1,9.583445985091135,-9.583445985091135,-775.1906623900547
2020-03-10 06:15:00,1,1.3746433765090216,1.3746433765090216,-773.8160190135458
2020-03-10 06:20:00,-1,-2.7850787297146744,2.7850787297146744,-771.0309402838311
2020-03-10 06:25:00,-1,-3.3526735159282905,3.3526735159282905,-767.6782667679029
2020-03-10 06:30:00,-1,6.128522845033115,-6.128522845033115,-773.806789612936
2020-03-10 06:35:00,1,5.5701641751634465,5.5701641751634465,-768.2366254377725
2020-03-10 06:40:00,1,15.32749876187126,15.32749876187126,-752.9091266759012
2020-03-10 06:45:00,1,-10.960677516653908,-10.960677516653908,-763.8698041925552
2020-03-10 06:50:00,-1,6.925691545355833,-6.925691545355833,-770.795495737911
2020-03-10 06:55:00,1,9.267985609345763,9.267985609345763,-761.5275101285653
2020-03-10 07:00:00,1,4.605651603500755,4.605651603500755,-756.9218585250645
2020-03-10 07:05:00,-1,-5.084317944156663,5.084317944156663,-751.8375405809079
2020-03-10 07:10:00,-1,-3.5836819806952045,3.5836819806952045,-748.2538586002127
2020-03-10 07:15:00,-1,15.795507723920293,-15.795507723920293,-764.049366324133
2020-03-10 07:20:00,1,3.194957252432404,3.194957252432404,-760.8544090717005
2020-03-10 07:25:00,-1,-17.626688824102466,17.626688824102466,-743.2277202475981
2020-03-10 07:30:00,-1,-20.340165511932625,20.340165511932625,-722.8875547356655
2020-03-10 07:35:00,-1,17.934863180377434,-17.934863180377434,-740.8224179160429
2020-03-10 07:40:00,1,-8.722780413327719,-8.722780413327719,-749.5451983293707
2020-03-10 07:45:00,-1,0.5298447073328427,-0.5298447073328427,-750.0750430367035
2020-03-10 07:50:00,1,7.911125667689845,7.911125667689845,-742.1639173690137
2020-03-10 07:55:00,1,24.20791858823971,24.20791858823971,-717.9559987807739
2020-03-10 08:00:00,1,-21.22079589987372,-21.22079589987372,-739.1767946806476
2020-03-10 08:05:00,-1,12.377056377551897,-12.377056377551897,-751.5538510581995
2020-03-10 08:10:00,1,-16.326167759481834,-16.326167759481834,-767.8800188176813
2020-03-10 08:15:00,-1,-10.34839184787399,10.34839184787399,-757.5316269698072
2020-03-10 08:20:00,-1,6.962286810079832,-6.962286810079832,-764.4939137798871
2020-03-10 08:25:00,1,5.585213628403405,5.585213628403405,-758.9087001514837
2020-03-10 08:30:00,1,4.354997239027589,4.354997239027589,-754.5537029124561
2020-03-10 08:35:00,-1,-9.812516008470883,9.812516008470883,-744.7411869039852
2020-03-10 08:40:00,-1,4.465709728867394,-4.465709728867394,-749.2068966328526
2020-03-10 08:45:00,1,11.73079098016501,11.73079098016501,-737.4761056526876
2020-03-10 08:50:00,1,-17.028773459628063,-17.028773459628063,-754.5048791123156
2020-03-10 08:55:00,-1,3.743812477126892,-3.743812477126892,-758.2486915894425
2020-03-10 09:00:00,1,13.24885832385696,13.24885832385696,-744.9998332655855
2020-03-10 09:05:00,1,-10.743694388763172,-10.743694388763172,-755.7435276543487
2020-03-10 09:10:00,-1,-1.191017562094515,1.191017562094515,-754.5525100922541
2020-03-10 09:15:00,1,-4.945116426811172,-4.945116426811172,-759.4976265190653
2020-03-10 09:20:00,-1,2.1908916688336797,-2.1908916688336797,-761.688518187899
2020-03-10 09:25:00,1,4.39285877620983,4.39285877620983,-757.2956594116893
2020-03-10 09:30:00,1,-16.084036383365344,-16.084036383365344,-773.3796957950547
2020-03-10 09:35:00,-1,-8.289935680703751,8.289935680703751,-765.089760114351
2020-03-10 09:40:00,1,9.273618785531216,9.273618785531216,-755.8161413288198
2020-03-10 09:45:00,1,-1.9277038757701097,-1.9277038757701097,-757.7438452045899
2020-03-10 09:50:00,-1,-7.13387954106963,7.13387954106963,-750.6099656635203
2020-03-10 09:55:00,-1,14.880898545796596,-14.880898545796596,-765.4908642093169
2020-03-10 10:00:00,1,-10.692547126077336,-10.692547126077336,-776.1834113353942
2020-03-10 10:05:00,-1,-3.411294881731919,3.411294881731919,-772.7721164536623
2020-03-10 10:10:00,1,10.40619114111112,10.40619114111112,-762.3659253125512
2020-03-10 10:15:00,1,-8.973989884083647,-8.973989884083647,-771.3399151966348
2020-03-10 10:20:00,-1,-11.091927969985155,11.091927969985155,-760.2479872266497
2020-03-10 10:25:00,-1,-4.864141979838796,4.864141979838796,-755.3838452468109
2020-03-10 10:30:00,1,14.044044926454424,14.044044926454424,-741.3398003203565
2020-03-10 10:35:00,1,-3.9552764352358234,-3.9552764352358234,-745.2950767555924
2020-03-10 10:40:00,-1,10.929568221738295,-10.929568221738295,-756.2246449773307
2020-03-10 10:45:00,1,7.9170934506227075,7.9170934506227075,-748.307551526708
2020-03-10 10:50:00,-1,5.58694869519529,-5.58694869519529,-753.8945002219033
2020-03-10 10:55:00,-1,7.954549557083755,-7.954549557083755,-761.849049778987
2020-03-10 11:00:00,1,-6.589453027299192,-6.589453027299192,-768.4385028062862
2020-03-10 11:05:00,-1,2.899827213613446,-2.899827213613446,-771.3383300198997
2020-03-10 11:10:00,1,3.380146152227622,3.380146152227622,-767.958183867672
2020-03-10 11:15:00,1,6.012462632544739,6.012462632544739,-761.9457212351273
2020-03-10 11:20:00,1,-8.520549064663156,-8.520549064663156,-770.4662702997904
2020-03-10 11:25:00,-1,-6.819846595548139,6.819846595548139,-763.6464237042422
