entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-06-18 01:45:00+00:00,2025-06-18 01:45:00+00:00,short,3386.832262,3381.0826514553264,3390.710415896864,3381.0150311547036,115.93048138685299,666.5551182309234,47.07645803412825,619.4786601967952,1.3778554930960425,tp,0.3647891417146105,0
2025-06-18 05:00:00+00:00,2025-06-18 05:15:00+00:00,short,3398.732024,3392.6320039260736,3402.843938237986,3392.564152643021,116.07138418241313,708.0377735211335,47.296981392481676,660.7407921286518,1.3844010119818744,tp,0.5403024488585896,1
2025-06-18 07:45:00+00:00,2025-06-18 08:00:00+00:00,long,3378.4375674,3384.4623056113546,3374.3759481924803,3384.529996211279,117.35535878861438,707.0353144010193,47.61975246292333,659.415561938096,1.383429595903889,tp,0.39581964558545774,1
2025-06-18 13:45:00+00:00,2025-06-18 14:15:00+00:00,short,3394.7121044,3388.2810305765634,3399.044663125842,3388.2132663112375,117.37549085135163,754.8504467271603,47.76942891955335,707.0810178076069,1.3904241388366987,tp,0.5814263198340046,2
2025-06-27 21:15:00+00:00,2025-06-29 22:15:00+00:00,long,3273.2954646,3268.9590959495245,3269.024476439053,3279.7019468414196,122.37735546288324,-530.6733277573287,48.037428713102294,-578.710756470431,-1.1072154138353267,sl,0.3954775801852428,4
2025-06-30 17:15:00+00:00,2025-06-30 19:15:00+00:00,short,3297.2640533999997,3301.788190973339,3301.722156530209,3290.5768987046863,120.96122842382559,-547.2452384295228,47.89376795474414,-595.139006384267,-1.1036264896301424,sl,0.4042637076648036,8
2025-07-03 07:15:00+00:00,2025-07-03 07:30:00+00:00,short,3362.1127564,3356.6512520914944,3365.7985137272753,3356.5841204090866,118.09707826187933,644.9877017491631,47.60798393603509,597.379717813128,1.3724122395586837,tp,0.42270208101000106,1
2025-07-03 09:00:00+00:00,2025-07-03 09:30:00+00:00,short,3357.8828409999996,3352.4675647482773,3361.5377238413707,3352.400516737943,118.77955585624112,643.2241080184356,47.82314645007166,595.4009615683639,1.3714954609863903,tp,0.3484645217036669,2
2025-07-07 05:00:00+00:00,2025-07-07 05:45:00+00:00,long,3306.1361214,3312.5342521766925,3301.8265328754824,3312.600504186776,121.17892931351166,775.3186371274356,48.12260336094503,727.1960337664906,1.3924787761378854,tp,0.4213651158778476,3
2025-07-09 23:00:00+00:00,2025-07-10 01:30:00+00:00,short,3319.983599,3323.291857257163,3323.2253927493084,3315.1209083760377,121.33060644594998,-401.3929806213882,48.3619583937106,-449.7549390150988,-1.1434579344627418,sl,0.39939420065794795,10
2025-07-11 01:00:00+00:00,2025-07-11 01:00:00+00:00,short,3335.233294,3330.447088152149,3338.468502971641,3330.3804805425384,120.37129737294842,576.1218073998543,48.14139572838389,527.9804116714704,1.3557903255619819,tp,0.4662813948847255,0
2025-07-11 06:45:00+00:00,2025-07-11 07:00:00+00:00,short,3342.2231542,3336.4577976808323,3346.111210427043,3336.3910698594354,120.59347364904531,695.264369471596,48.324320122861316,646.9400493487346,1.3797731691074324,tp,0.46481721394614234,1
2025-07-14 07:45:00+00:00,2025-07-14 08:45:00+00:00,short,3372.1225562,3366.2037611076826,3376.1133014140564,3366.1364383789155,120.09976306426778,710.8458882132702,48.55628364950237,662.2896045637679,1.3818209926946534,tp,0.4737367115686632,4
2025-07-14 13:15:00+00:00,2025-07-14 13:30:00+00:00,long,3347.9269572,3354.3508271840487,3343.5996516384266,3354.41791554236,121.56119116091936,780.8932871238611,48.884212257665546,732.0090748661955,1.3915664681642297,tp,0.4058181281311696,1
2025-07-15 21:15:00+00:00,2025-07-16 01:00:00+00:00,long,3326.6565318,3332.122170139768,3322.9683437226354,3332.1888139160465,122.9985759426103,672.2657324088273,49.141217871334476,623.1245145374928,1.3736044668503167,tp,0.40472869423169816,12
2025-07-21 01:45:00+00:00,2025-07-21 02:45:00+00:00,short,3358.3028326,3354.0101916443,3361.2093124786365,3353.943112782045,122.39616559146494,525.4027932385469,49.29368258502913,476.10911065351775,1.3383551019351412,tp,0.5621836503020778,4
2025-07-23 03:45:00+00:00,2025-07-23 05:00:00+00:00,short,3426.7514636,3420.8994213432256,3430.698436184579,3420.8310047231316,120.368144967196,704.3994707175825,49.45434206421565,654.9451286533669,1.3785713194302507,tp,0.40522125653500735,5
2025-07-23 21:15:00+00:00,2025-07-23 23:00:00+00:00,long,3389.367786,3385.403384634339,3385.4710940562204,3395.212823915669,122.27547392023158,-484.7490557961761,49.70330133542615,-534.4523571316022,-1.1216918604192914,sl,0.42044885337752685,4
2025-07-24 06:45:00+00:00,2025-07-24 07:15:00+00:00,long,3370.867416,3377.0041510199508,3366.7312316974667,3377.0716924538,122.47090861307288,751.5715138110286,49.5850777210352,701.9864360899934,1.3857851359328506,tp,0.40542158329806954,2
2025-07-27 21:15:00+00:00,2025-07-27 22:15:00+00:00,long,3336.7767341999997,3334.086734088721,3334.1534171570643,3340.711709764403,124.35328690322872,-334.51035560753877,49.77262792586248,-384.28298353340125,-1.177994069644708,sl,0.3936127525879662,2
2025-07-28 01:00:00+00:00,2025-07-28 01:15:00+00:00,long,3328.7865743999996,3334.560159196584,3324.893056177587,3334.626851733619,124.305447754329,717.6880432870353,49.69741795572413,667.9906253313111,1.380187194613625,tp,0.4022465759724302,1
2025-07-29 02:00:00+00:00,2025-07-29 03:45:00+00:00,short,3319.5636074,3314.24945620456,3323.150563972594,3314.1831725411093,125.25449928373166,665.62134710288,49.854896017420025,615.76645108546,1.370555319566828,tp,0.382448834989898,7
2025-08-06 12:30:00+00:00,2025-08-06 13:00:00+00:00,long,3360.9172169999997,3365.7831003086035,3357.6284167886993,3365.85041731695,124.26297640601521,604.6491427714535,50.15278816920324,554.4963546022502,1.3568112998268147,tp,0.3960003347586434,2
2025-08-06 15:15:00+00:00,2025-08-06 15:45:00+00:00,short,3379.3124124,3373.5346413361144,3383.209239338217,3373.467171992675,124.07881093321552,716.8989634512731,50.27311397048669,666.6258494807864,1.3787115327015698,tp,0.49327733679078334,2
2025-08-07 08:45:00+00:00,2025-08-07 09:00:00+00:00,long,3374.1174809999998,3381.2147322377746,3369.3408964100445,3381.2823578849325,124.86255912050457,886.18095226973,50.60928407124303,835.571668198487,1.4009866629501413,tp,0.3699669740246375,1
2025-08-11 10:15:00+00:00,2025-08-11 10:30:00+00:00,long,3354.8870964,3362.348983141977,3349.867673022262,3362.4162314666064,126.32546082109815,942.626281275112,50.91347659153482,891.7128046835771,1.4063074672106848,tp,0.39670704025445147,1
2025-08-11 12:45:00+00:00,2025-08-11 12:45:00+00:00,long,3345.2369034,3352.9133854935367,3340.0745422650407,3352.980445102439,127.4895647707557,978.6713610755105,51.23665590600892,927.4347051695016,1.409160050222015,tp,0.3945897402918069,0
2025-08-11 21:15:00+00:00,2025-08-12 00:15:00+00:00,long,3343.06686,3349.3713937281595,3338.8191783361267,3349.4383824958095,128.40458147015494,809.5310147288142,51.56038397908914,757.970630749725,1.3896962861273758,tp,0.42711640612499663,9
2025-08-13 07:45:00+00:00,2025-08-13 08:15:00+00:00,short,3359.2728132,3354.232371044581,3362.6778301741156,3354.165287738827,128.46203237248113,647.5054433410525,51.74583121867484,595.7596121223776,1.3619996257343703,tp,0.5704642676128385,2
2025-08-17 21:15:00+00:00,2025-08-17 23:15:00+00:00,long,3333.8266752,3331.231652619427,3331.298278584999,3337.6192701225013,129.97865034110256,-337.2975326275287,51.97891715368171,-389.27644978121043,-1.1845159349103134,sl,0.45202768028859985,5
2025-08-19 21:15:00+00:00,2025-08-20 00:00:00+00:00,long,3315.3563057999995,3312.7473439439605,3312.813600215965,3319.1703641760514,130.3505332468443,-340.07956915536795,51.838610709568805,-391.91817986493675,-1.1824601691608163,sl,0.43668929884565677,8
2025-08-20 02:00:00+00:00,2025-08-20 02:00:00+00:00,long,3317.366346,3314.582317465763,3314.648610437972,3321.4429493430416,129.91712788802823,-361.692991126358,51.696223359499164,-413.38921448585717,-1.1708076011892978,sl,0.36789489364633354,0
2025-09-05 21:15:00+00:00,2025-09-07 22:15:00+00:00,long,3588.9417773999994,3584.429215939767,3584.500905957886,3595.603084563169,119.74073886832215,-540.3374434369565,51.536684575145614,-591.8741280121021,-1.113061655637709,sl,0.4142311569211034,3
2025-09-09 02:45:00+00:00,2025-09-09 03:00:00+00:00,short,3653.6869248000003,3647.5005300898056,3657.8598203078836,3647.427581538175,117.13289250163534,724.6303065619202,51.31255231727377,673.3177542446464,1.377538318906299,tp,0.3871005574988874,1
2025-09-09 05:00:00+00:00,2025-09-09 06:15:00+00:00,short,3656.2668732,3649.664630057161,3660.7170298504025,3649.591638224397,117.60270406181655,776.4416464714693,51.551838028407275,724.8898084430621,1.3850944442790616,tp,0.4298729562468448,5
2025-09-16 10:15:00+00:00,2025-09-16 11:15:00+00:00,short,3698.0360378,3692.600264139241,3701.709120592687,3692.526413610969,116.8624470037316,635.2378113547251,51.82127058955377,583.4165407651712,1.3591676976576619,tp,0.3878336421420073,4
2025-09-23 00:15:00+00:00,2025-09-23 01:15:00+00:00,short,3748.5050284,3752.2850341013745,3752.209989901577,3742.947586147634,115.75595786056532,-437.5581806810204,52.095668303751374,-489.6538489847718,-1.1417266018348806,sl,0.38503156739526306,4
2025-09-23 02:00:00+00:00,2025-09-23 02:15:00+00:00,short,3758.5348278,3750.935434571245,3763.651101424735,3750.8604173628983,115.0562249316064,874.3574966713804,51.84067797747572,822.5168186939047,1.3972718305079979,tp,0.5008201763795745,1
2025-09-29 02:30:00+00:00,2025-09-29 02:30:00+00:00,short,3787.6842448,3794.425701620139,3794.349814623847,3777.6858900642296,114.82223725850184,-774.0691544699301,52.235689631274,-826.3048441012041,-1.0796351410464733,sl,0.41506962544682985,0
2025-09-30 05:30:00+00:00,2025-09-30 07:00:00+00:00,short,3866.6426656,3859.191162110078,3871.661789446345,3859.1139798304816,111.83641776148187,833.3494572500383,51.841774770694364,781.507682479344,1.3922655973806048,tp,0.3717416344681803,6
2025-10-02 13:45:00+00:00,2025-10-02 13:45:00+00:00,short,3892.0421576,3884.3988215214367,3897.1895059341764,3884.321135098735,111.70896149797898,853.8291357163248,52.12188875567895,801.7072469606459,1.3942615020174312,tp,0.38928353118044523,0
2025-10-07 00:45:00+00:00,2025-10-07 00:45:00+00:00,short,3975.9904786,3966.907077436086,3982.0989704124877,3966.8277408812687,109.95527067425692,998.7678336210247,52.4018070427105,946.3660265783142,1.408993835918226,tp,0.3785575063404816,0
2025-10-07 05:15:00+00:00,2025-10-07 05:15:00+00:00,short,3976.2804728,3968.704275686658,3981.3841858742703,3968.6249031885945,110.66126002993315,838.3915187975684,52.75212139116811,785.6393974064003,1.3910456808836116,tp,0.3908545010773776,0
2025-10-09 11:15:00+00:00,2025-10-09 11:15:00+00:00,short,4045.2490933999998,4037.586801445291,4050.4111214504896,4037.5060513242647,109.35720281513518,837.9268153198866,53.03497945644307,784.8918358634435,1.3904073613736199,tp,0.38221271309773847,0
2025-10-09 13:00:00+00:00,2025-10-09 13:00:00+00:00,short,4045.0590972,4050.561695849135,4050.4806862354108,4036.926713646884,109.94445083883207,-604.9801866656525,53.40411493747304,-658.3843016031256,-1.1045351939450903,sl,0.38229119534685496,0
2025-10-14 22:30:00+00:00,2025-10-15 01:15:00+00:00,short,4162.5867466,4171.1411802019975,4171.0577590468165,4149.880227929775,106.36574685419107,-909.8987189910537,53.18539170083543,-963.0841106918891,-1.0688754543157788,sl,0.46766046195445143,11
2025-10-16 00:30:00+00:00,2025-10-16 00:30:00+00:00,short,4215.2756928,4222.5408304645325,4222.456381336906,4204.504659994641,104.35080119829802,-758.1229361099117,52.82957487401349,-810.9525109839252,-1.0822648296171624,sl,0.37526647940396624,0
2025-10-16 05:30:00+00:00,2025-10-16 05:30:00+00:00,short,4229.5854066,4218.884614728619,4236.7755185174365,4218.800238723846,103.42255711395498,1106.7032584824174,52.42574239838374,1054.2775160840336,1.4177642555716607,tp,0.3731830846916208,0
2025-10-16 10:45:00+00:00,2025-10-16 11:00:00+00:00,short,4236.0752768,4243.418724340503,4243.3338576633505,4225.187405504975,104.01075099957276,-763.7974936136715,52.91751234929975,-816.7150059629712,-1.0817840743799378,sl,0.3930331803101072,1
