entry_time,exit_time,direction,entry_price,exit_price,sl_price,tp_price,position_size,gross_pnl,commission,net_pnl,r_multiple,exit_reason,confidence,bars_held
2025-07-28 06:45:00+00:00,2025-07-28 07:30:00+00:00,long,1.1718434363999999,1.170971806633998,1.1709952265385288,1.1731157511922066,267388.4876299692,-233.06376490450074,37.58650947787797,-270.6502743823787,-1.193335195170264,sl,0.3846277798395092,3
2025-07-30 01:30:00+00:00,2025-07-30 01:30:00+00:00,short,1.1571368568,1.1561322106489587,1.1578220356885405,1.1561090884671894,270085.1602283479,271.3400166767944,37.486778803993964,233.85323787280043,1.2636845960604386,tp,0.43463851449392854,0
2025-08-06 11:45:00+00:00,2025-08-06 12:15:00+00:00,short,1.1613467726,1.1599925410987328,1.162265059858734,1.1599693417118988,269710.18517348333,365.2500289745199,37.56533136889032,327.6846976056296,1.3230621800416278,tp,0.4145031608912843,2
2025-08-10 21:15:00+00:00,2025-08-11 02:00:00+00:00,long,1.1644832891999999,1.1655306907505714,1.1637694807795944,1.165554001830608,269827.92290411703,282.61818483725415,37.722169952857065,244.8960148843971,1.2714906210533272,tp,0.46051815425585785,19
2025-08-11 09:30:00+00:00,2025-08-11 11:30:00+00:00,long,1.1643432863999998,1.163617696438288,1.1636409692576732,1.16539676211349,270491.3567199002,-196.26581316576312,37.78159947833525,-234.04741264409836,-1.2320183696722424,sl,0.3811529437314097,8
2025-08-13 09:30:00+00:00,2025-08-13 09:30:00+00:00,short,1.1719565604,1.1727468093106896,1.172723354843593,1.1708063687346106,268135.0688295622,-211.89344606026492,37.72183196533694,-249.61527802560187,-1.2140556320547624,sl,0.38719646885059106,0
2025-08-13 10:30:00+00:00,2025-08-13 10:45:00+00:00,short,1.1729065414,1.171768319848428,1.173680979032847,1.1717448849507293,267279.4430661483,304.22322239000823,37.60100346514071,266.6222189248675,1.2880844339002429,tp,0.40647526172707515,1
2025-08-13 22:15:00+00:00,2025-08-14 00:15:00+00:00,long,1.1704334081999999,1.1714783673554994,1.1697211487390349,1.1715017973914472,268527.599783877,280.6003738984717,37.73207687973096,242.86829701874072,1.2698244088479043,tp,0.38934485773472877,8
2025-08-14 05:45:00+00:00,2025-08-14 07:00:00+00:00,long,1.1698333961999998,1.1692627319652569,1.1692861176876106,1.1706543139685839,269288.15652310837,-153.67311976759825,37.793453057037745,-191.466572824636,-1.2991739787641952,sl,0.37324680712347114,5
2025-08-14 22:15:00+00:00,2025-08-15 03:15:00+00:00,long,1.1649132977999999,1.1659905436562148,1.1641795870443374,1.1660138639334934,269932.43151850224,290.78359331132873,37.751192493605615,253.0324008177231,1.2776037675517695,tp,0.3847824834229496,20
2025-08-17 21:00:00+00:00,2025-08-17 23:30:00+00:00,long,1.1711334222,1.1703682559636885,1.1703916637969645,1.1722460598045537,269146.93937580654,-205.94215061694797,37.8124806132643,-243.75463123021228,-1.220958648119126,sl,0.4154303430536722,10
2025-08-18 00:00:00+00:00,2025-08-18 01:00:00+00:00,long,1.170573411,1.1699908342205534,1.1700142345052436,1.1714121757421343,268650.99560351594,-156.50983181379448,37.72769488514961,-194.2375266989441,-1.2929918209004658,sl,0.4191573776815559,4
2025-08-18 01:30:00+00:00,2025-08-18 01:45:00+00:00,long,1.1698133958,1.169206198227374,1.1692295828190304,1.1706891152714547,268327.4108836776,-162.92775255760486,37.657384300293366,-200.58513685789822,-1.280442149515271,sl,0.3634504417452315,1
2025-08-18 09:45:00+00:00,2025-08-18 09:45:00+00:00,long,1.1681133618,1.1672704046302562,1.1672937505052663,1.1693427787421002,268202.77427416644,-226.08345151955888,37.5813843090868,-263.66483582864566,-1.1994468622458594,sl,0.3749122187243675,0
2025-08-18 21:15:00+00:00,2025-08-18 22:15:00+00:00,long,1.1661233219999998,1.1670680282702381,1.165477956601573,1.1670913700976402,267982.1626910204,253.16442940624034,37.51521984104403,215.64920956519632,1.2469134403296322,tp,0.4833063124564256,4
2025-08-18 22:45:00+00:00,2025-08-18 23:45:00+00:00,long,1.1668433364,1.1660706612476501,1.1660939831273127,1.1679673663090306,268371.2437256823,-207.36379163204685,37.56522186322521,-244.92901349527207,-1.2179168697507055,sl,0.3887569900027343,4
2025-08-19 06:15:00+00:00,2025-08-19 06:45:00+00:00,long,1.1652133037999999,1.1662012726207922,1.1645391082581769,1.1662245971127345,268116.0688462498,264.8903163735042,37.50538266484724,227.38493370865697,1.2579198371942195,tp,0.3654211977732989,2
2025-08-19 08:15:00+00:00,2025-08-19 08:45:00+00:00,short,1.1683066334,1.1672500026867552,1.1690266168976053,1.1672266581535922,267990.0603424348,283.16652860217346,37.55435783028381,245.61217077188965,1.2729421134346244,tp,0.3948277442216989,2
2025-08-19 22:45:00+00:00,2025-08-19 23:30:00+00:00,long,1.1647232939999999,1.164040295996023,1.1640635772675683,1.1657128690986474,269447.17540409096,-184.03188297819824,37.64872629049914,-221.68060926869737,-1.2470864826244745,sl,0.4261307358066318,3
2025-08-20 00:00:00+00:00,2025-08-20 00:15:00+00:00,long,1.1643032856,1.1636809483559771,1.163704222440426,1.165201880339361,268973.18228081655,-167.39202897669375,37.56991966240249,-204.96194863909625,-1.272013285881286,sl,0.41283593055806217,1
2025-08-20 21:15:00+00:00,2025-08-20 22:15:00+00:00,long,1.1644432884,1.16548734630526,1.1637317096544064,1.1655106565183904,268412.7918770399,280.2384972321213,37.52299119246494,242.71550603965636,1.270782851198488,tp,0.4415286679547627,4
2025-08-20 22:45:00+00:00,2025-08-21 00:15:00+00:00,long,1.1653433063999998,1.1646175318683725,1.1646408246848663,1.1663970289727001,268830.3256384021,-195.11020367744345,37.581847852584644,-232.6920515300281,-1.232163290910603,sl,0.40938400284763926,6
2025-08-21 22:30:00+00:00,2025-08-22 03:30:00+00:00,long,1.1610332202,1.1602088513894588,1.1602320560305794,1.162234966454131,269227.0461749653,-221.94237982076447,37.49646878346523,-259.4388486042297,-1.2028038342422145,sl,0.3942242641240403,20
2025-08-22 04:45:00+00:00,2025-08-22 06:45:00+00:00,long,1.1583531666,1.1593853499939082,1.1576495855568856,1.1594085381646715,269178.03380712174,277.8410965005721,37.433057806547,240.40803869402512,1.2693904869283676,tp,0.39547864851410425,8
2025-08-24 22:30:00+00:00,2025-08-24 23:30:00+00:00,long,1.1715634308,1.170826471311186,1.1708498883089522,1.1726337445365715,266758.45604221075,-196.59017540168654,37.49113882416271,-234.08131422584924,-1.229783641408796,sl,0.4251188575046496,4
2025-08-25 00:00:00+00:00,2025-08-25 00:15:00+00:00,long,1.1708534166,1.1702270278699456,1.1702504328786032,1.1717578921820953,266320.4493339015,-166.82012804577536,37.40865575388275,-204.22878379965812,-1.27176494076193,sl,0.4038708879847395,1
2025-08-25 02:30:00+00:00,2025-08-25 03:15:00+00:00,long,1.1693233859999999,1.1701941449175661,1.1687272771542987,1.1702175492685516,266144.95646600105,231.74809420805772,37.359047485050105,194.38904672300762,1.225259230723402,tp,0.36990128045450066,3
2025-08-25 10:45:00+00:00,2025-08-25 11:45:00+00:00,long,1.1686433723999998,1.169748522407572,1.1678910087693803,1.169771917845929,266798.83372931706,294.852733116229,37.43281382020488,257.4199192960241,1.2824204342378807,tp,0.3718812637379638,4
2025-08-25 22:45:00+00:00,2025-08-26 00:15:00+00:00,long,1.1618632368,1.1610312092561281,1.161054430344735,1.1630764464828973,269020.4308560182,-223.8324083364646,37.494363882664274,-261.3267722191289,-1.2010304867274708,sl,0.4049678472076892,6
2025-08-26 22:45:00+00:00,2025-08-26 23:45:00+00:00,long,1.1645932914,1.163819453009685,1.1638427298642824,1.1657191337035762,267716.61020667857,-207.16939070288768,37.40128602572342,-244.5706767286111,-1.2171462451857868,sl,0.404029081108608,4
2025-08-27 07:30:00+00:00,2025-08-27 07:30:00+00:00,long,1.1611132217999998,1.1604182332272133,1.1604414420560545,1.1621208914159178,267887.10211280175,-186.17847476528544,37.31450003705738,-223.49297480234281,-1.2418958261356634,sl,0.36875640116473385,0
2025-08-27 22:45:00+00:00,2025-08-28 01:15:00+00:00,long,1.163973279,1.1650091090719727,1.1632671918532216,1.1650324097201672,266652.83721556433,276.2070275647578,37.26178569626832,238.94524186848952,1.2690942368475502,tp,0.35513728318144494,10
2025-08-28 21:30:00+00:00,2025-08-29 01:15:00+00:00,long,1.1676333522,1.1668720195065723,1.1668953574137206,1.168740344379419,266430.9069520078,-202.84256000215905,37.319063008086964,-240.16162301024602,-1.221421929380557,sl,0.4304538733787518,15
2025-08-29 14:45:00+00:00,2025-08-29 14:45:00+00:00,short,1.1688366228,1.1698327045126873,1.1698093083265209,1.1673775945102187,265540.21502296516,-264.49975216742376,37.26064536253346,-301.76039752995723,-1.168313747188954,sl,0.3796522407871777,0
2025-08-29 21:00:00+00:00,2025-08-29 21:00:00+00:00,long,1.1691033815999998,1.168394644915137,1.1684180132754025,1.170131434086896,264705.2876785885,-187.60634805498205,37.124885253409325,-224.73123330839138,-1.2387303818753945,sl,0.4226405096716397,0
2025-08-31 21:00:00+00:00,2025-08-31 22:00:00+00:00,long,1.1695433903999999,1.1687747733816205,1.1687981493446074,1.1706612519830888,264029.2406311678,-202.93736769890018,37.04306214823968,-239.98042984713985,-1.2196269940167692,sl,0.4159468687260809,4
2025-08-31 22:30:00+00:00,2025-09-01 02:15:00+00:00,long,1.1688633768,1.169822294979019,1.1682085000714288,1.1698456918928568,263566.9130180004,252.73910428083548,36.98400978181348,215.755094499022,1.2500017224585986,tp,0.4591742149276961,15
2025-09-01 03:15:00+00:00,2025-09-01 04:00:00+00:00,short,1.1712665742,1.1703474340937738,1.1718949385911854,1.1703240276132216,263578.7480380647,242.2657984706409,37.03198132166804,205.23381714897286,1.2391588012480999,tp,0.37837688042268974,3
2025-09-01 09:15:00+00:00,2025-09-01 09:15:00+00:00,short,1.1735665281999998,1.1723908074893044,1.174365973571932,1.1723673601421016,263586.82807047357,309.90449282898805,37.10180717418017,272.8026856548079,1.294601616183835,tp,0.37681520194523255,0
2025-09-01 22:30:00+00:00,2025-09-02 00:15:00+00:00,long,1.1712834252,1.170721773843002,1.170745188746777,1.1720907798798346,264799.3475207937,-148.72491286721956,37.209686915813606,-185.93459978303315,-1.3045784333928778,sl,0.3712201277719423,7
2025-09-02 01:15:00+00:00,2025-09-02 02:15:00+00:00,long,1.1702234039999997,1.169664029591539,1.1696874233400059,1.1710273749899904,264562.5458329419,-147.98951757614694,37.142794583609174,-185.1323121597561,-1.3055837770045748,sl,0.37029804851014253,4
2025-09-02 04:30:00+00:00,2025-09-02 06:15:00+00:00,long,1.169123382,1.1699592641273877,1.1685505274795578,1.1699826637806634,264336.4171627285,220.9540867240297,37.09828356748968,183.85580315654002,1.2141602165994527,tp,0.38154349122380515,7
2025-09-02 22:30:00+00:00,2025-09-02 23:15:00+00:00,long,1.164173283,1.1633627434644551,1.1633860111846788,1.165354190722982,265934.16800522944,-215.55015702047416,37.13828140200135,-252.6884384224755,-1.2069423528708982,sl,0.39557134341686195,3
2025-09-02 23:45:00+00:00,2025-09-03 01:30:00+00:00,long,1.1634532685999999,1.1627625182689467,1.1627857739844265,1.16445451052336,265447.1790559154,-183.35772680999756,37.0492451099819,-220.40697191997947,-1.243940039204747,sl,0.43770846341365394,7
2025-09-05 10:45:00+00:00,2025-09-05 11:30:00+00:00,short,1.1693166132000001,1.168353207084651,1.1699744616747727,1.1683298404878413,263550.6617443261,253.90631922880556,36.965665684545584,216.94065354426,1.25126979494278,tp,0.3775648055128204,3
2025-09-07 21:15:00+00:00,2025-09-07 22:45:00+00:00,long,1.1711734229999997,1.1703176112725737,1.1703410180929357,1.172422030360596,263688.52220626856,-225.66772969175386,37.04545863519374,-262.7131883269476,-1.1968949017808868,sl,0.49671897638116663,6
2025-09-07 23:15:00+00:00,2025-09-08 05:30:00+00:00,long,1.1708834172,1.1718693102314235,1.17021052994241,1.1718927480863852,263080.7175745747,259.3694461586646,36.979984117947055,222.38946204071752,1.2562696919022147,tp,0.43932257086315435,25
2025-09-09 00:00:00+00:00,2025-09-09 02:00:00+00:00,long,1.1768635368,1.1777373087507683,1.1762653186879681,1.1777608639680477,262310.80182725587,229.19982102020373,37.05823414677341,192.14158687343033,1.2244629263185096,tp,0.38058406099190994,8
2025-09-09 23:45:00+00:00,2025-09-10 01:15:00+00:00,long,1.1700434004,1.1693141864805618,1.1693375732320266,1.17110214115196,264332.45350912254,-192.754904458088,37.10208783451915,-229.85699229260715,-1.2319947631765593,sl,0.398032481094486,6
2025-09-10 21:15:00+00:00,2025-09-10 22:45:00+00:00,long,1.1692033836,1.1702292847264133,1.1685038461465271,1.170252689780209,263932.58528969827,270.7687365458811,37.04715073575405,233.72158581012704,1.2658867111653704,tp,0.43573602053198557,6
2025-09-10 23:15:00+00:00,2025-09-11 00:45:00+00:00,long,1.1701434024,1.1694987790410993,1.169522169484489,1.171075251773266,264319.7713084343,-170.38669880467788,37.10482118052466,-207.49151998520253,-1.2636192806067255,sl,0.4351108412774996,6
2025-09-14 21:15:00+00:00,2025-09-14 23:15:00+00:00,long,1.1731834631999998,1.172500874229203,1.1725243247156973,1.1741721709264537,263104.2557645264,-179.59206315458485,37.02957191146899,-216.62163506605384,-1.2491002280256052,sl,0.5139600281065961,8
2025-09-14 23:45:00+00:00,2025-09-15 00:30:00+00:00,long,1.1727134538,1.1721819654644956,1.172205409572687,1.1734755201409692,262655.5498763968,-139.59836101477683,36.9539877449736,-176.55234875975043,-1.3230778434693755,sl,0.4544065645300835,3
2025-09-15 12:15:00+00:00,2025-09-15 13:15:00+00:00,short,1.1763764719999998,1.1771510984668194,1.1771275559157013,1.1752498461264478,261387.44468956717,-202.4776327508787,36.91095345904603,-239.38858620992474,-1.2193552569852093,sl,0.368116222222312,4
2025-09-15 22:00:00+00:00,2025-09-16 00:45:00+00:00,long,1.17652353,1.1758452642115285,1.1758687815871602,1.1775056526192598,260744.35948627256,-176.85397857648746,36.802013671330826,-213.6559922478183,-1.251485150716573,sl,0.42075063778113053,11
2025-09-16 04:00:00+00:00,2025-09-16 04:15:00+00:00,short,1.1785164291999999,1.1776530961356235,1.179107686303498,1.1776295435447528,259759.5576002641,224.2590148640834,36.72225321194435,187.53676165213906,1.2210642182307356,tp,0.3806273418589912,1
2025-09-16 10:00:00+00:00,2025-09-16 11:15:00+00:00,short,1.1815663682,1.1803232826839674,1.1824108292063775,1.1802996766904337,259565.20497939418,322.6617467759133,36.783862282224405,285.8778844936889,1.3042308983620357,tp,0.3803970306427375,5
2025-09-18 09:45:00+00:00,2025-09-18 11:45:00+00:00,short,1.183926321,1.1824162371768074,1.184948808783319,1.1823925893250211,259772.2043651333,392.2778035268464,36.88260135723708,355.3952021696093,1.338014294176536,tp,0.39660865068132184,8
2025-09-18 22:30:00+00:00,2025-09-19 00:15:00+00:00,long,1.178673573,1.177876074084196,1.1778996320768376,1.1798344843847437,261834.44075451518,-208.81268262185688,37.02155153727244,-245.83423415912932,-1.2131312178099791,sl,0.39063737443749813,7
2025-09-19 06:15:00+00:00,2025-09-19 06:45:00+00:00,long,1.1769635388,1.1762590360223928,1.1762825616736263,1.1779850044895603,261588.2505842192,-184.28964912597527,36.9345225949849,-221.22417172096016,-1.241886253360747,sl,0.379984582473045,2
2025-09-19 08:30:00+00:00,2025-09-19 11:45:00+00:00,long,1.1757935153999999,1.1748282436014992,1.174851740636312,1.1772061775455316,261284.1086272085,-252.21018145423776,36.85080666122566,-289.06098811546343,-1.1747066779624964,sl,0.3591095099314253,13
2025-09-21 21:15:00+00:00,2025-09-22 00:00:00+00:00,long,1.1739834791999997,1.1732863028778948,1.1733097690732763,1.1749940443900848,260948.28680668765,-181.9269668554518,36.750961698380024,-218.67792855383183,-1.2438769669461405,sl,0.5108010193451274,11
2025-09-22 13:00:00+00:00,2025-09-22 13:45:00+00:00,short,1.178626427,1.1773787208394788,1.1794739291759972,1.1773551737360042,259363.7278514314,323.60972105596636,36.6637366788486,286.9459843771178,1.3054194820785443,tp,0.36525724988656416,3
2025-09-22 22:45:00+00:00,2025-09-23 01:45:00+00:00,long,1.1802036035999999,1.1813198339009137,1.1794436988199137,1.1813434607701292,259746.52243814283,289.9369389024386,36.80385003282188,253.13308886961673,1.28244869647124,tp,0.380505904853582,12
2025-09-23 23:15:00+00:00,2025-09-24 00:15:00+00:00,long,1.1814436283999998,1.180750465197783,1.1807740806793965,1.1824479499809049,260116.66886456523,-180.30330314015674,36.866763530292374,-217.1700666704491,-1.246953461480576,sl,0.38908833535566834,4
2025-09-24 22:15:00+00:00,2025-09-25 01:00:00+00:00,long,1.1739134778,1.174791837461656,1.173312240487779,1.1748153337683314,261230.2155737818,229.45408376569722,36.81316774950537,192.64091601619185,1.226532897660736,tp,0.3696807743164616,11
2025-09-25 23:45:00+00:00,2025-09-26 01:00:00+00:00,long,1.1660333202,1.1671422066832626,1.1652785003371582,1.1671655499942626,263491.26418275264,292.18190131005116,36.88628214832385,255.2956191617273,1.2836121561533496,tp,0.42536996911007263,5
2025-09-28 21:15:00+00:00,2025-09-29 00:15:00+00:00,long,1.1700534005999998,1.1710178851746105,1.1693947969995127,1.1710413060007305,263240.5327126534,253.8914332136377,36.975891143136295,216.9155420705014,1.251162758379376,tp,0.4125148372330945,12
2025-09-29 20:45:00+00:00,2025-09-30 01:00:00+00:00,long,1.1724434484,1.1717602095615274,1.1717836452344321,1.1734331531483517,263258.9465390603,-179.86873685085317,37.0279551280778,-216.89669197893096,-1.2486921872240992,sl,0.41380939805712846,17
2025-09-30 21:45:00+00:00,2025-10-01 04:30:00+00:00,long,1.173423468,1.1745052513982384,1.1726866186846148,1.1745287419730779,262484.55517208925,283.95143407915475,36.977701529221186,246.97373254993357,1.276933635451121,tp,0.4227441750648787,27
2025-10-01 05:15:00+00:00,2025-10-01 06:00:00+00:00,short,1.1764964696,1.1755483795537356,1.1771442032957635,1.1755248690563547,262428.7162791841,248.8060537582371,37.03464662366892,211.7714071345682,1.2458319840284442,tp,0.39930749623035044,3
2025-10-01 21:30:00+00:00,2025-10-01 23:45:00+00:00,long,1.1724434484,1.1737372611576853,1.1715652564183914,1.1737607363724127,263877.77838473,341.4084361438349,37.146297199631476,304.2621389442034,1.312972492643269,tp,0.42699593978862277,9
2025-10-02 21:45:00+00:00,2025-10-02 23:45:00+00:00,long,1.1714534285999998,1.1725037501498574,1.1707375805374187,1.1725272006938714,264879.97839844855,278.2091494377126,37.25203961244903,240.95710982526356,1.2707782093488738,tp,0.4215545489197816,8
2025-10-05 21:15:00+00:00,2025-10-05 22:15:00+00:00,long,1.1722434443999998,1.1714891447447149,1.1715125749962148,1.1733397485056773,265318.1228503463,-200.12936860686656,37.31008386090346,-237.43945246777002,-1.2244644610910422,sl,0.45137887547136707,4
2025-10-05 22:45:00+00:00,2025-10-05 23:15:00+00:00,long,1.1720534405999998,1.1713307592148117,1.1713541862985377,1.173102322052193,264753.38161677757,-191.33234056006285,37.22513347969786,-228.5574740397607,-1.2345786581104383,sl,0.40372495434647687,2
2025-10-05 23:45:00+00:00,2025-10-06 00:15:00+00:00,long,1.170823416,1.1717916603299938,1.1701622955787156,1.1718150966319265,264445.8892615022,256.048232867637,37.16969562344922,218.87853724418778,1.2519465422141969,tp,0.45686491042569566,2
2025-10-06 06:30:00+00:00,2025-10-06 06:45:00+00:00,long,1.1707334141999999,1.1700105032513517,1.1700339039294303,1.1717826796058544,265027.0943501377,-191.590988194129,37.22163354359341,-228.81262173772242,-1.234228602522546,sl,0.37332263064835053,1
2025-10-06 22:30:00+00:00,2025-10-07 00:15:00+00:00,long,1.1710834211999999,1.1703510775660482,1.1703744850557494,1.1721468254163754,264361.72825467464,-193.6036287477784,37.139140241334616,-230.74276898911302,-1.2311824004973464,sl,0.41529281555185393,7
2025-10-07 22:30:00+00:00,2025-10-08 00:00:00+00:00,long,1.165923318,1.165156816751509,1.165180120353916,1.1670381144691258,264938.01443283405,-203.07531883548873,37.05550454309328,-240.13082337858202,-1.2195491486712449,sl,0.39152562704798777,6
2025-10-09 08:45:00+00:00,2025-10-09 09:15:00+00:00,long,1.1608932174,1.161947197353291,1.1601750711586492,1.1619704367620263,265465.42934580677,279.79524082230876,36.99802968025646,242.7972111420523,1.273570027583255,tp,0.3706089498463327,2
2025-10-12 22:30:00+00:00,2025-10-12 23:15:00+00:00,long,1.1593931873999999,1.16087324279515,1.1583910051837567,1.1608964607243646,266437.1426124115,394.34173039189506,37.09230946564177,357.24942092625326,1.3379197790645516,tp,0.44886000552000604,3
2025-10-13 00:00:00+00:00,2025-10-13 01:00:00+00:00,long,1.1601732029999998,1.1615527948860538,1.1592379873956116,1.161576026406582,267181.7927498976,368.601833379111,37.21937486335444,331.3824585157565,1.3262057651316752,tp,0.44507190687785514,4
2025-10-13 09:00:00+00:00,2025-10-13 11:45:00+00:00,long,1.1586031715999998,1.1576672552416591,1.15769040904984,1.1599723154252393,268401.90953735705,-251.20173774588557,37.301484334152626,-288.5032220800382,-1.1776256418091386,sl,0.3790174765470372,11
2025-10-13 21:45:00+00:00,2025-10-14 00:15:00+00:00,long,1.1568231359999999,1.156102230989013,1.156125353496083,1.1578698097558753,268066.72890335246,-193.25064814528614,37.201100239579844,-230.451748384866,-1.232017896952801,sl,0.45185210062461434,10
2025-10-14 22:15:00+00:00,2025-10-14 23:15:00+00:00,long,1.1608832171999999,1.1601695664507952,1.1601927703062014,1.1619188875406976,266533.6479653636,-190.21193755874572,37.11831993279649,-227.3302574915422,-1.2353070509615207,sl,0.3782504203634595,4
2025-10-14 23:45:00+00:00,2025-10-15 01:00:00+00:00,long,1.160423208,1.161278454524527,1.159837559627908,1.1613016805581382,266051.59724589786,227.53970388936943,37.061546138586415,190.47815775078303,1.2224817123931369,tp,0.4234496530515875,5
2025-10-15 02:30:00+00:00,2025-10-15 06:15:00+00:00,short,1.1623367528,1.1629927631779604,1.1629695037878847,1.1613876263181728,266105.2244091624,-174.56778884191323,37.126939960473855,-211.6947288023871,-1.2572562732435872,sl,0.4109229229957742,15
2025-10-16 23:15:00+00:00,2025-10-17 01:00:00+00:00,long,1.1693933874,1.1704759009462211,1.1686561050450401,1.1704993109324398,263956.3397418729,285.7363133815245,37.05739996957737,248.67891341194712,1.2778298335536171,tp,0.37915887122260317,7
2025-10-17 21:15:00+00:00,2025-10-17 21:15:00+00:00,long,1.1657433144,1.1649574892008219,1.1649807888165982,1.1668871027751027,265422.7831930081,-208.57591146906086,37.11726564491464,-245.69317711397548,-1.2139491022249038,sl,0.44079654635201543,0
2025-10-19 21:45:00+00:00,2025-10-19 22:00:00+00:00,long,1.1661233219999998,1.1653061705752956,1.165329477164839,1.1673140892527412,264704.21236060996,-216.30342425566937,37.02835245038641,-253.3317767060558,-1.2055721116644722,sl,0.4404087436565122,1
2025-10-19 22:30:00+00:00,2025-10-20 01:00:00+00:00,long,1.1654233079999998,1.1664858526903483,1.1646993914173291,1.1665091828740057,264211.08795537305,280.7360886381819,36.96697538154586,243.76911325663605,1.2744978672864509,tp,0.4793278322842795,10
2025-10-20 21:15:00+00:00,2025-10-20 21:15:00+00:00,long,1.1642232839999997,1.163627887817573,1.1636511608407898,1.1650814687388147,265111.5741428512,-157.8464191618042,37.028417311850255,-194.87483647365445,-1.2848059738586193,sl,0.4754850340616941,0
2025-10-20 21:45:00+00:00,2025-10-21 00:30:00+00:00,long,1.1643732869999999,1.1652491306372972,1.1637738542759872,1.165272436086019,264575.32683466544,231.72661659399884,36.98163675286508,194.74497984113376,1.2279381200809387,tp,0.43406093677445,11
