,direction,ret,pnl,equity
2419,-1,-103.0873299786414,103.0873299786414,733.4854125710352
2420,1,61.80180661713614,61.80180661713614,795.2872191881713
2421,1,15.670962900986739,15.670962900986739,810.9581820891581
2422,1,13.9889811911195,13.9889811911195,824.9471632802776
2423,1,-73.88575514419693,-73.88575514419693,751.0614081360807
2424,1,-35.81719225228037,-35.81719225228037,715.2442158838003
2425,1,-9.639134887644198,-9.639134887644198,705.6050809961561
2426,1,-26.667202690841478,-26.667202690841478,678.9378783053146
2427,1,-20.624928618935538,-20.624928618935538,658.312949686379
2428,1,-58.232688397894805,-58.232688397894805,600.0802612884843
2429,1,78.61752337872606,78.61752337872606,678.6977846672104
2430,1,-20.021768634354252,-20.021768634354252,658.6760160328562
2431,1,68.46640635518948,68.46640635518948,727.1424223880457
2432,1,-6.151500765593355,-6.151500765593355,720.9909216224523
2433,1,1.1373900244193984,1.1373900244193984,722.1283116468717
2434,1,-59.33824808338055,-59.33824808338055,662.7900635634911
2435,1,-0.6729701537745982,-0.6729701537745982,662.1170934097165
2436,1,-12.518087290102635,-12.518087290102635,649.5990061196139
2437,1,4.514855221396861,4.514855221396861,654.1138613410108
2438,1,-10.507456252611188,-10.507456252611188,643.6064050883996
2439,1,99.2515676623291,99.2515676623291,742.8579727507287
2440,-1,-27.106060808374473,27.106060808374473,769.9640335591031
2441,1,-60.85314910025652,-60.85314910025652,709.1108844588466
2442,1,20.88006088895114,20.88006088895114,729.9909453477977
2443,1,-21.777559703448848,-21.777559703448848,708.2133856443488
2444,1,-13.20283187271417,-13.20283187271417,695.0105537716347
2445,1,-72.57667428856642,-72.57667428856642,622.4338794830683
2446,1,-36.48568769066585,-36.48568769066585,585.9481917924024
2447,1,18.20735931916645,18.20735931916645,604.1555511115689
2448,1,-20.21632144631648,-20.21632144631648,583.9392296652525
2449,1,34.78521832839912,34.78521832839912,618.7244479936516
2450,1,9.991571735407053,9.991571735407053,628.7160197290586
2451,1,-10.932226982909924,-10.932226982909924,617.7837927461487
2452,1,71.17123241112111,71.17123241112111,688.9550251572698
2453,1,58.586499456657904,58.586499456657904,747.5415246139277
2454,-1,-35.698708270424,35.698708270424,783.2402328843517
2455,1,-12.929902419643165,-12.929902419643165,770.3103304647085
2456,1,-18.745659166155136,-18.745659166155136,751.5646712985533
2457,1,21.145362545009096,21.145362545009096,772.7100338435624
2458,1,-32.224139790745156,-32.224139790745156,740.4858940528172
2459,1,1.4879140797253263,1.4879140797253263,741.9738081325426
2460,1,-2.840140654583753,-2.840140654583753,739.1336674779589
2461,1,-22.45701375830411,-22.45701375830411,716.6766537196547
2462,1,6.914972950252748,6.914972950252748,723.5916266699074
2463,-1,-18.088450490487276,18.088450490487276,741.6800771603947
2464,1,-41.604169918760626,-41.604169918760626,700.0759072416341
2465,1,19.01477563927787,19.01477563927787,719.090682880912
2466,1,54.35115334643935,54.35115334643935,773.4418362273514
2467,1,17.387656793365384,17.387656793365384,790.8294930207168
2468,-1,48.76302654950798,-48.76302654950798,742.0664664712087
2469,-1,-91.07100850220087,91.07100850220087,833.1374749734096
2470,-1,43.8174048701081,-43.8174048701081,789.3200701033014
2471,-1,-5.740295523919534,5.740295523919534,795.0603656272209
2472,1,-22.366224973141424,-22.366224973141424,772.6941406540794
2473,1,-18.488419341731127,-18.488419341731127,754.2057213123483
2474,1,15.130235366755674,15.130235366755674,769.3359566791039
2475,1,-27.70814985434536,-27.70814985434536,741.6278068247585
2476,1,-20.584099292803533,-20.584099292803533,721.043707531955
2477,1,16.13364375280733,16.13364375280733,737.1773512847623
2478,1,7.815951337207944,7.815951337207944,744.9933026219702
2479,1,-32.52971137521198,-32.52971137521198,712.4635912467583
2480,1,34.748008802828274,34.748008802828274,747.2116000495865
2481,1,-6.24656269308224,-6.24656269308224,740.9650373565042
2482,1,-24.526289328687113,-24.526289328687113,716.4387480278172
2483,1,-6.402048655570154,-6.402048655570154,710.036699372247
2484,1,-6.542450965691722,-6.542450965691722,703.4942484065552
2485,1,32.46089008306162,32.46089008306162,735.9551384896168
2486,1,27.801568851366408,27.801568851366408,763.7567073409832
2487,1,-26.77548585644303,-26.77548585644303,736.9812214845401
2488,1,61.579033222771635,61.579033222771635,798.5602547073117
2489,-1,9.659942986071197,-9.659942986071197,788.9003117212405
2490,1,0.33743428467275305,0.33743428467275305,789.2377460059133
2491,1,25.846594053259878,25.846594053259878,815.0843400591732
2492,-1,-31.366741830175894,31.366741830175894,846.4510818893491
2493,-1,17.01564494020879,-17.01564494020879,829.4354369491404
2494,1,-4.853354544290415,-4.853354544290415,824.58208240485
2495,1,-3.9789855610026916,-3.9789855610026916,820.6030968438473
2496,1,22.399136418836434,22.399136418836434,843.0022332626837
2497,-1,3.9043567235710546,-3.9043567235710546,839.0978765391127
2498,-1,59.753717784806604,-59.753717784806604,779.3441587543061
2499,-1,31.17098556502483,-31.17098556502483,748.1731731892813
2500,-1,49.21181083459951,-49.21181083459951,698.9613623546818
2501,-1,20.636753327760264,-20.636753327760264,678.3246090269215
2502,-1,-12.383039870740387,12.383039870740387,690.7076488976619
2503,1,-23.603357511304054,-23.603357511304054,667.1042913863579
2504,1,13.225227620123674,13.225227620123674,680.3295190064815
2505,-1,7.831737119114326,-7.831737119114326,672.4977818873672
2506,-1,-10.47835688752961,10.47835688752961,682.9761387748968
2507,1,26.024205166336316,26.024205166336316,709.000343941233
2508,-1,-26.287734818336702,26.287734818336702,735.2880787595698
2509,-1,-19.850754195878537,19.850754195878537,755.1388329554483
2510,-1,-34.325627806419966,34.325627806419966,789.4644607618683
2511,1,-28.436208772503594,-28.436208772503594,761.0282519893647
2512,1,11.647911743638895,11.647911743638895,772.6761637330036
2513,1,-39.65043428258013,-39.65043428258013,733.0257294504235
2514,1,45.5143524609971,45.5143524609971,778.5400819114205
2515,1,18.176715093356325,18.176715093356325,796.7167970047768
2516,-1,-50.962551863068825,50.962551863068825,847.6793488678456
2517,-1,-9.051290646999055,9.051290646999055,856.7306395148447
2518,1,-44.425057880079976,-44.425057880079976,812.3055816347647
2519,1,24.131631985871046,24.131631985871046,836.4372136206358
2520,1,-38.194888071493274,-38.194888071493274,798.2423255491425
2521,1,12.352929264291442,12.352929264291442,810.5952548134339
2522,1,-11.461240780443385,-11.461240780443385,799.1340140329905
2523,1,-3.4423175571694085,-3.4423175571694085,795.6916964758211
2524,1,14.921845987644147,14.921845987644147,810.6135424634653
2525,1,40.11434273155108,40.11434273155108,850.7278851950164
2526,-1,-11.079699975155224,11.079699975155224,861.8075851701716
2527,1,63.5268493371699,63.5268493371699,925.3344345073415
2528,-1,-33.39991048823989,33.39991048823989,958.7343449955814
2529,1,-22.117814223764952,-22.117814223764952,936.6165307718164
2530,1,33.384608150680975,33.384608150680975,970.0011389224974
2531,-1,-15.398211129558904,15.398211129558904,985.3993500520563
2532,1,27.156056806447413,27.156056806447413,1012.5554068585037
2533,-1,-4.012223908843184,4.012223908843184,1016.5676307673469
2534,1,-37.796940120280325,-37.796940120280325,978.7706906470667
2535,1,21.488335862689837,21.488335862689837,1000.2590265097565
2536,1,8.710918130770677,8.710918130770677,1008.9699446405272
2537,-1,-3.0796422259120853,3.0796422259120853,1012.0495868664392
2538,1,20.224749199715927,20.224749199715927,1032.2743360661552
2539,-1,-19.448751537187093,19.448751537187093,1051.7230876033423
2540,-1,-0.3348221759420525,0.3348221759420525,1052.0579097792843
2541,1,-5.69216757741287,-5.69216757741287,1046.3657422018714
2542,1,14.674055064557983,14.674055064557983,1061.0397972664293
2543,-1,-1.338132769532176,1.338132769532176,1062.3779300359615
2544,1,-16.394320204494356,-16.394320204494356,1045.9836098314672
2545,1,-28.88798032131977,-28.88798032131977,1017.0956295101474
2546,1,-2.4199077746267785,-2.4199077746267785,1014.6757217355207
2547,1,18.960532508572154,18.960532508572154,1033.636254244093
2548,-1,-15.502107212841555,15.502107212841555,1049.1383614569345
2549,1,19.35731040925998,19.35731040925998,1068.4956718661945
2550,-1,13.483688761580146,-13.483688761580146,1055.0119831046143
2551,-1,-3.0816640986134947,3.0816640986134947,1058.0936472032279
2552,1,-8.912775424864146,-8.912775424864146,1049.1808717783638
2553,1,11.939017110355238,11.939017110355238,1061.119888888719
2554,1,-7.436239272723253,-7.436239272723253,1053.6836496159958
2555,1,17.498223360464255,17.498223360464255,1071.18187297646
2556,1,143.08755914575713,143.08755914575713,1214.269432122217
2557,-1,23.027639765896723,-23.027639765896723,1191.2417923563203
2558,-1,-20.670677919238692,20.670677919238692,1211.912470275559
2559,1,83.1838091719873,83.1838091719873,1295.0962794475463
2560,-1,-20.150078833911845,20.150078833911845,1315.2463582814582
2561,-1,16.06083450785044,-16.06083450785044,1299.1855237736079
2562,-1,99.02480528830343,-99.02480528830343,1200.1607184853044
2563,-1,-2.397879496833444,2.397879496833444,1202.5585979821378
2564,-1,7.4546562431116605,-7.4546562431116605,1195.1039417390261
2565,-1,28.889565425797453,-28.889565425797453,1166.2143763132287
2566,-1,64.84657068857476,-64.84657068857476,1101.367805624654
2567,-1,5.6471433796876696,-5.6471433796876696,1095.7206622449664
2568,-1,-37.84016059620759,37.84016059620759,1133.560822841174
2569,-1,-43.64928635348179,43.64928635348179,1177.2101091946558
2570,-1,29.873715656543563,-29.873715656543563,1147.3363935381124
2571,-1,12.893825791519731,-12.893825791519731,1134.4425677465927
2572,-1,-1.352108323192755,1.352108323192755,1135.7946760697855
2573,-1,-9.466038173247993,9.466038173247993,1145.2607142430336
2574,1,79.53849624544728,79.53849624544728,1224.7992104884809
2575,-1,4.092621131994067,-4.092621131994067,1220.7065893564868
2576,-1,-0.3196052236274843,0.3196052236274843,1221.0261945801142
2577,-1,15.661156496502244,-15.661156496502244,1205.365038083612
2578,-1,-19.529878799869454,19.529878799869454,1224.8949168834815
2579,-1,37.345645459370104,-37.345645459370104,1187.5492714241113
2580,-1,50.394684029791364,-50.394684029791364,1137.15458739432
2581,-1,-32.58278817384168,32.58278817384168,1169.7373755681617
2582,-1,17.998193820831652,-17.998193820831652,1151.7391817473301
2583,-1,19.04507970365856,-19.04507970365856,1132.6941020436716
2584,-1,-26.739153851515496,26.739153851515496,1159.4332558951871
2585,-1,-22.998875469349347,22.998875469349347,1182.4321313645364
2586,-1,43.492934786070514,-43.492934786070514,1138.939196578466
2587,-1,-42.41694141516646,42.41694141516646,1181.3561379936325
2588,1,-6.112664039070343,-6.112664039070343,1175.2434739545622
2589,1,-47.52954668535591,-47.52954668535591,1127.7139272692064
2590,1,-4.03305827449047,-4.03305827449047,1123.6808689947159
2591,1,35.54365785867044,35.54365785867044,1159.2245268533864
2592,1,20.421056662050947,20.421056662050947,1179.6455835154372
2593,-1,13.565064545505898,-13.565064545505898,1166.0805189699313
2594,-1,93.0460333006863,-93.0460333006863,1073.034485669245
2595,-1,-16.19438300660968,16.19438300660968,1089.2288686758548
2596,-1,-1.1360767482962866,1.1360767482962866,1090.364945424151
2597,-1,43.42831172438097,-43.42831172438097,1046.93663369977
2598,-1,8.170448117655596,-8.170448117655596,1038.7661855821145
2599,-1,113.47651343883406,-113.47651343883406,925.2896721432804
2600,-1,-132.81836979266984,132.81836979266984,1058.1080419359503
2601,-1,33.10091373624985,-33.10091373624985,1025.0071281997004
2602,-1,-1.505325087497078,1.505325087497078,1026.5124532871976
2603,-1,23.147857725362616,-23.147857725362616,1003.3645955618349
2604,1,-3.8177732993691285,-3.8177732993691285,999.5468222624658
2605,1,9.328942260734602,9.328942260734602,1008.8757645232004
2606,-1,-10.758943371677878,10.758943371677878,1019.6347078948783
2607,-1,0.7514324180462184,-0.7514324180462184,1018.8832754768321
2608,-1,1.8158252299521225,-1.8158252299521225,1017.06745024688
2609,-1,87.89502679421165,-87.89502679421165,929.1724234526683
2610,-1,40.83405734144177,-40.83405734144177,888.3383661112266
2611,-1,11.248593925758886,-11.248593925758886,877.0897721854677
2612,-1,-4.815409309791164,4.815409309791164,881.9051814952588
2613,-1,38.233005151264685,-38.233005151264685,843.6721763439941
2614,-1,27.873320986210842,-27.873320986210842,815.7988553577833
2615,-1,-98.4819664486357,98.4819664486357,914.280821806419
2616,-1,30.798976259380844,-30.798976259380844,883.4818455470381
2617,-1,29.59237888129665,-29.59237888129665,853.8894666657415
2618,-1,-0.30798607902894776,0.30798607902894776,854.1974527447704
2619,1,-14.47579154860254,-14.47579154860254,839.7216611961679
2620,-1,-25.29224885105277,25.29224885105277,865.0139100472207
2621,-1,79.53245307523362,-79.53245307523362,785.4814569719871
2622,-1,30.985206864603573,-30.985206864603573,754.4962501073835
2623,-1,-31.86817219822987,31.86817219822987,786.3644223056134
2624,-1,-10.431687785721138,10.431687785721138,796.7961100913345
2625,-1,-106.20719309561082,106.20719309561082,903.0033031869453
2626,-1,27.380080215562902,-27.380080215562902,875.6232229713825
2627,-1,14.798120205316799,-14.798120205316799,860.8251027660657
2628,-1,-14.652603464692284,14.652603464692284,875.477706230758
2629,1,-31.824851865839506,-31.824851865839506,843.6528543649185
2630,-1,25.59085685890798,-25.59085685890798,818.0619975060106
2631,-1,-12.391036324322984,12.391036324322984,830.4530338303335
2632,-1,-3.287698425006189,3.287698425006189,833.7407322553397
2633,-1,-23.455824863174186,23.455824863174186,857.1965571185139
2634,-1,-12.812857640443509,12.812857640443509,870.0094147589574
2635,1,34.00386124431734,34.00386124431734,904.0132760032748
2636,-1,-63.12222249807637,63.12222249807637,967.1354985013511
2637,-1,50.906001911317944,-50.906001911317944,916.2294965900331
2638,-1,-34.11760319176709,34.11760319176709,950.3470997818002
2639,-1,-10.351385900914051,10.351385900914051,960.6984856827142
2640,1,-8.551863619623832,-8.551863619623832,952.1466220630904
2641,1,24.55298571803466,24.55298571803466,976.699607781125
2642,-1,21.68832382911108,-21.68832382911108,955.011283952014
2643,-1,73.75484288228533,-73.75484288228533,881.2564410697287
2644,-1,-13.149040984265037,13.149040984265037,894.4054820539938
2645,1,-10.755612699040705,-10.755612699040705,883.649869354953
2646,1,-99.25619732429033,-99.25619732429033,784.3936720306626
2647,1,47.62559531994082,47.62559531994082,832.0192673506034
2648,1,5.34958945011276,5.34958945011276,837.3688568007161
2649,-1,-18.464867015654896,18.464867015654896,855.833723816371
2650,-1,39.67636048807461,-39.67636048807461,816.1573633282965
2651,-1,-38.77507972156391,38.77507972156391,854.9324430498604
2652,1,28.711829149046952,28.711829149046952,883.6442721989073
2653,1,-3.5398889592722504,-3.5398889592722504,880.104383239635
2654,-1,21.9923585872703,-21.9923585872703,858.1120246523648
2655,-1,-7.004754554640861,7.004754554640861,865.1167792070056
2656,1,17.307048124759397,17.307048124759397,882.423827331765
2657,-1,-13.313930086384888,13.313930086384888,895.7377574181498
2658,-1,-11.533453215105892,11.533453215105892,907.2712106332557
2659,1,-5.028432370688247,-5.028432370688247,902.2427782625674
2660,1,2.3602044682404,2.3602044682404,904.6029827308079
2661,-1,-6.395886761756153,6.395886761756153,910.998869492564
2662,-1,12.365010128122515,-12.365010128122515,898.6338593644415
2663,-1,-25.568305230951868,25.568305230951868,924.2021645953934
2664,-1,18.354331933426945,-18.354331933426945,905.8478326619664
2665,-1,34.591976152030405,-34.591976152030405,871.255856509936
2666,-1,-17.638649065151036,17.638649065151036,888.8945055750871
2667,-1,-28.457704039878887,28.457704039878887,917.352209614966
2668,-1,12.24873004918162,-12.24873004918162,905.1034795657844
2669,-1,-3.3534124076256826,3.3534124076256826,908.45689197341
2670,-1,-6.8333167677163615,6.8333167677163615,915.2902087411264
2671,-1,-34.43860107170062,34.43860107170062,949.7288098128271
2672,-1,2.1832426767811297,-2.1832426767811297,947.545567136046
2673,-1,-7.0472163495426114,7.0472163495426114,954.5927834855886
2674,-1,-10.359848721244271,10.359848721244271,964.9526322068328
2675,-1,7.496813854112286,-7.496813854112286,957.4558183527206
2676,-1,15.294528928507866,-15.294528928507866,942.1612894242128
2677,-1,5.547487113001067,-5.547487113001067,936.6138023112118
2678,-1,-7.72479784702414,7.72479784702414,944.3386001582359
2679,1,-14.089951246274834,-14.089951246274834,930.248648911961
2680,-1,7.804110581125291,-7.804110581125291,922.4445383308357
2681,-1,-20.773938376887447,20.773938376887447,943.2184767077232
2682,-1,-34.07016578730243,34.07016578730243,977.2886424950257
2683,1,38.38940151424793,38.38940151424793,1015.6780440092735
2684,-1,-2.1245883610045437,2.1245883610045437,1017.802632370278
2685,-1,14.125264848715856,-14.125264848715856,1003.6773675215622
2686,-1,1.0610212017005844,-1.0610212017005844,1002.6163463198617
2687,-1,1.0609086370434684,-1.0609086370434684,1001.5554376828183
2688,-1,19.84312697729312,-19.84312697729312,981.7123107055252
2689,-1,24.723649385022746,-24.723649385022746,956.9886613205024
2690,-1,28.576398379841894,-28.576398379841894,928.4122629406605
2691,-1,-1.7964220228948635,1.7964220228948635,930.2086849635554
2692,-1,2.9739224177990384,-2.9739224177990384,927.2347625457563
2693,-1,30.16395067234095,-30.16395067234095,897.0708118734153
2694,-1,-0.9880324568667135,0.9880324568667135,898.058844330282
2695,-1,38.90762218846083,-38.90762218846083,859.1512221418212
2696,-1,-0.12303755106047179,0.12303755106047179,859.2742596928817
2697,1,23.86957859120338,23.86957859120338,883.1438382840852
2698,-1,1.7184450527192718,-1.7184450527192718,881.4253932313659
2699,-1,-33.8720960200286,33.8720960200286,915.2974892513945
2700,-1,48.21012966862418,-48.21012966862418,867.0873595827703
2701,-1,-36.6428304441872,36.6428304441872,903.7301900269575
2702,-1,21.033339688436413,-21.033339688436413,882.6968503385211
2703,-1,5.155240240331888,-5.155240240331888,877.5416100981893
2704,-1,-11.59331390891029,11.59331390891029,889.1349240070996
2705,-1,21.002726669778628,-21.002726669778628,868.1321973373209
2706,-1,-94.86572944882288,94.86572944882288,962.9979267861438
2707,1,68.30415145703127,68.30415145703127,1031.3020782431752
2708,-1,-51.86377769857453,51.86377769857453,1083.1658559417497
2709,1,17.85162764840245,17.85162764840245,1101.017483590152
2710,1,31.07677319504969,31.07677319504969,1132.0942567852019
2711,-1,9.0974471825576,-9.0974471825576,1122.9968096026444
2712,1,-53.245389391454,-53.245389391454,1069.7514202111904
2713,1,55.50616186313013,55.50616186313013,1125.2575820743205
2714,-1,-30.270841136415658,30.270841136415658,1155.528423210736
2715,1,7.575291002032507,7.575291002032507,1163.1037142127686
2716,1,8.861920205792416,8.861920205792416,1171.965634418561
2717,1,-34.678455701961255,-34.678455701961255,1137.2871787165998
2718,1,9.131687572883935,9.131687572883935,1146.4188662894837
2719,1,2.219194802152002,2.219194802152002,1148.6380610916358
2720,1,16.455376347399945,16.455376347399945,1165.0934374390358
2721,1,-3.322586202652923,-3.322586202652923,1161.770851236383
2722,1,-3.8776389487296674,-3.8776389487296674,1157.8932122876533
2723,1,4.063864242305331,4.063864242305331,1161.9570765299586
2724,1,-4.43150554245953,-4.43150554245953,1157.5255709874991
2725,1,2.0935831675908285,2.0935831675908285,1159.61915415509
2726,-1,2.1547080370618183,-2.1547080370618183,1157.4644461180283
2727,1,-3.692989474980836,-3.692989474980836,1153.7714566430475
2728,-1,-5.418385567390443,5.418385567390443,1159.189842210438
2729,-1,-0.9240891561223429,0.9240891561223429,1160.1139313665603
2730,-1,-19.284442445488377,19.284442445488377,1179.3983738120487
2731,-1,1.5432670345815278,-1.5432670345815278,1177.8551067774672
2732,1,-7.838586832408432,-7.838586832408432,1170.0165199450587
2733,-1,-16.986633064017987,16.986633064017987,1187.0031530090766
2734,-1,6.063718544460163,-6.063718544460163,1180.9394344646164
2735,1,27.57938348328732,27.57938348328732,1208.5188179479037
2736,1,3.1450225393281426,3.1450225393281426,1211.663840487232
2737,1,-5.609942544323814,-5.609942544323814,1206.0538979429082
2738,1,5.859820751167619,5.859820751167619,1211.913718694076
2739,1,-26.939389456034657,-26.939389456034657,1184.9743292380413
2740,1,16.194932593229765,16.194932593229765,1201.1692618312711
2741,1,-33.44832480668517,-33.44832480668517,1167.720937024586
2742,1,12.941256602207556,12.941256602207556,1180.6621936267936
2743,1,30.363371014421563,30.363371014421563,1211.0255646412152
2744,1,-25.894117719591648,-25.894117719591648,1185.1314469216236
2745,1,25.837716885381067,25.837716885381067,1210.9691638070046
2746,1,-2.527790279722078,-2.527790279722078,1208.4413735272826
2747,1,12.950492118701353,12.950492118701353,1221.391865645984
2748,1,11.394011061428555,11.394011061428555,1232.7858767074124
2749,1,6.33647286082505,6.33647286082505,1239.1223495682375
2750,1,-3.319930650337303,-3.319930650337303,1235.8024189179002
2751,1,-23.61623616236112,-23.61623616236112,1212.1861827555392
2752,1,-24.658480051289636,-24.658480051289636,1187.5277027042496
2753,1,36.58476294062296,36.58476294062296,1224.1124656448726
2754,-1,-4.002265898230775,4.002265898230775,1228.1147315431033
2755,1,-30.367801506686853,-30.367801506686853,1197.7469300364164
2756,1,11.739264751313506,11.739264751313506,1209.48619478773
2757,1,-17.89681560108671,-17.89681560108671,1191.5893791866433
2758,1,69.18083462132955,69.18083462132955,1260.7702138079728
2759,1,-16.332144238621726,-16.332144238621726,1244.438069569351
2760,1,10.700909577314127,10.700909577314127,1255.1389791466652
2761,1,-52.09581206190075,-52.09581206190075,1203.0431670847645
2762,1,37.48556466105476,37.48556466105476,1240.5287317458192
2763,1,-52.35763154008952,-52.35763154008952,1188.1711002057298
2764,1,5.751925039428913,5.751925039428913,1193.9230252451587
2765,1,-37.458739754478025,-37.458739754478025,1156.4642854906806
2766,1,23.763432854341495,23.763432854341495,1180.2277183450221
2767,1,23.954690353131248,23.954690353131248,1204.1824086981535
2768,-1,-37.54430598609474,37.54430598609474,1241.7267146842482
2769,1,11.900777269515867,11.900777269515867,1253.627491953764
2770,1,-5.138491636020994,-5.138491636020994,1248.4890003177431
2771,1,-2.601537384712082,-2.601537384712082,1245.887462933031
2772,1,-16.232861010773732,-16.232861010773732,1229.6546019222571
2773,1,21.5342033896189,21.5342033896189,1251.188805311876
2774,-1,-2.353145164285955,2.353145164285955,1253.541950476162
2775,-1,0.8671522719381638,-0.8671522719381638,1252.6747982042236
2776,-1,20.809849995665402,-20.809849995665402,1231.8649482085582
2777,-1,6.551378879837484,-6.551378879837484,1225.3135693287206
2778,-1,4.138254768258182,-4.138254768258182,1221.1753145604625
2779,1,17.595742447721562,17.595742447721562,1238.771057008184
2780,-1,-5.36189724879136,5.36189724879136,1244.1329542569754
2781,1,0.8632969309786251,0.8632969309786251,1244.996251187954
2782,1,0.6782461787001556,0.6782461787001556,1245.6744973666541
2783,1,23.552042615632736,23.552042615632736,1269.2265399822868
2784,-1,-4.797756126365347,4.797756126365347,1274.0242961086522
2785,1,-28.80035446590151,-28.80035446590151,1245.2239416427506
2786,-1,-20.675183607973274,20.675183607973274,1265.8991252507237
2787,-1,13.791397383963748,-13.791397383963748,1252.10772786676
2788,-1,-11.17849775812555,11.17849775812555,1263.2862256248854
2789,-1,24.422364703191263,-24.422364703191263,1238.8638609216941
2790,-1,7.33969851725788,-7.33969851725788,1231.5241624044363
2791,-1,-11.217188183739616,11.217188183739616,1242.741350588176
2792,-1,-12.155316562698772,12.155316562698772,1254.8966671508747
2793,-1,6.671938321636399,-6.671938321636399,1248.2247288292383
2794,-1,12.038523274478612,-12.038523274478612,1236.1862055547597
2795,-1,-9.249267766301834,9.249267766301834,1245.4354733210614
2796,-1,-0.0617188705446129,0.0617188705446129,1245.497192191606
2797,-1,-36.96983162988205,36.96983162988205,1282.467023821488
2798,-1,20.195137060554384,-20.195137060554384,1262.2718867609337
2799,-1,-23.121959060531367,23.121959060531367,1285.3938458214652
2800,1,-13.260873606523065,-13.260873606523065,1272.1329722149421
2801,1,67.26109590911014,67.26109590911014,1339.3940681240522
2802,-1,-6.964689639870747,6.964689639870747,1346.358757763923
2803,-1,-2.652127252765221,2.652127252765221,1349.0108850166882
2804,1,-31.587194847339568,-31.587194847339568,1317.4236901693487
2805,1,8.912049214316555,8.912049214316555,1326.3357393836652
2806,1,-11.624815270555883,-11.624815270555883,1314.7109241131093
2807,1,0.6190608846388487,0.6190608846388487,1315.3299849977482
2808,1,2.7236992788390513,2.7236992788390513,1318.0536842765873
