,direction,ret,pnl,equity
4422,-1,-6.075955459035373,6.075955459035373,934.2162550777139
4423,-1,3.1903110854279393,-3.1903110854279393,931.0259439922859
4424,-1,-5.23525553462725,5.23525553462725,936.2611995269132
4425,1,-23.902127710814522,-23.902127710814522,912.3590718160987
4426,1,-2.1726404219758195,-2.1726404219758195,910.1864313941228
4427,-1,8.813178720399106,-8.813178720399106,901.3732526737236
4428,1,1.6887103680783848,1.6887103680783848,903.0619630418021
4429,1,12.421985708687387,12.421985708687387,915.4839487504895
4430,-1,8.672556778144116,-8.672556778144116,906.8113919723454
4431,-1,6.197911965581732,-6.197911965581732,900.6134800067637
4432,-1,-0.24054652169844482,0.24054652169844482,900.8540265284621
4433,-1,12.809410406293503,-12.809410406293503,888.0446161221686
4434,-1,14.294551853786446,-14.294551853786446,873.7500642683822
4435,-1,-10.495696764326627,10.495696764326627,884.2457610327089
4436,-1,13.268491834774474,-13.268491834774474,870.9772691979343
4437,-1,-11.512102697548553,11.512102697548553,882.4893718954829
4438,-1,13.866461771185044,-13.866461771185044,868.6229101242978
4439,-1,-2.757463133917015,2.757463133917015,871.3803732582148
4440,-1,-15.889766990058948,15.889766990058948,887.2701402482738
4441,-1,2.1620452948496918,-2.1620452948496918,885.1080949534241
4442,-1,-2.7019724398813865,2.7019724398813865,887.8100673933055
4443,-1,-26.12612612612558,26.12612612612558,913.9361935194311
4444,1,10.236955409025489,10.236955409025489,924.1731489284566
4445,1,1.8046741059354643,1.8046741059354643,925.977823034392
4446,1,-31.335518599825797,-31.335518599825797,894.6423044345662
4447,1,15.324838304855462,15.324838304855462,909.9671427394217
4448,1,-30.24132820877349,-30.24132820877349,879.7258145306482
4449,-1,-12.20573306907709,12.20573306907709,891.9315475997253
4450,1,-36.17796169249954,-36.17796169249954,855.7535859072257
4451,1,32.423373973866504,32.423373973866504,888.1769598810922
4452,1,-40.61005870604634,-40.61005870604634,847.5669011750459
4453,1,24.611233660876536,24.611233660876536,872.1781348359225
4454,-1,-4.607065784049798,4.607065784049798,876.7852006199723
4455,-1,0.30323613604358424,-0.30323613604358424,876.4819644839288
4456,1,-8.00519124523275,-8.00519124523275,868.4767732386961
4457,-1,-16.508761175276916,16.508761175276916,884.985534413973
4458,-1,7.477703676232397,-7.477703676232397,877.5078307377406
4459,-1,-23.81357373702917,23.81357373702917,901.3214044747698
4460,-1,20.155888442333122,-20.155888442333122,881.1655160324367
4461,-1,-13.005086568906297,13.005086568906297,894.170602601343
4462,-1,1.8255170777133691,-1.8255170777133691,892.3450855236297
4463,-1,-34.49597546952899,34.49597546952899,926.8410609931586
4464,-1,12.148962148962203,-12.148962148962203,914.6920988441964
4465,-1,-6.585406008572779,6.585406008572779,921.2775048527692
4466,1,-23.857319804016583,-23.857319804016583,897.4201850487526
4467,1,41.89602446483124,41.89602446483124,939.3162095135839
4468,-1,3.106252093674763,-3.106252093674763,936.2099574199091
4469,-1,-37.08078618573223,37.08078618573223,973.2907436056413
4470,-1,10.022795748868463,-10.022795748868463,963.2679478567728
4471,1,-1.0989614814004656,-1.0989614814004656,962.1689863753724
4472,-1,4.518449317042547,-4.518449317042547,957.6505370583299
4473,-1,-24.71818220657049,24.71818220657049,982.3687192649004
4474,1,26.614945974718303,26.614945974718303,1008.9836652396187
4475,-1,15.194322571196745,-15.194322571196745,993.789342668422
4476,-1,-11.698329332342668,11.698329332342668,1005.4876720007647
4477,-1,-6.03901570144088,6.03901570144088,1011.5266877022057
4478,1,13.06192205572741,13.06192205572741,1024.588609757933
4479,-1,3.8403160031446806,-3.8403160031446806,1020.7482937547883
4480,-1,10.480647362776807,-10.480647362776807,1010.2676463920114
4481,-1,4.62613522923712,-4.62613522923712,1005.6415111627743
4482,-1,1.3993672426382222,-1.3993672426382222,1004.2421439201361
4483,-1,2.0075068589827088,-2.0075068589827088,1002.2346370611533
4484,-1,2.6761385753200857,-2.6761385753200857,999.5584984858332
4485,-1,15.809315335036706,-15.809315335036706,983.7491831507965
4486,-1,-4.796017484215418,4.796017484215418,988.545200635012
4487,1,-22.95904422349216,-22.95904422349216,965.5861564115198
4488,1,-37.561715054516675,-37.561715054516675,928.0244413570032
4489,1,-2.933160602764615,-2.933160602764615,925.0912807542386
4490,1,-6.60154769618166,-6.60154769618166,918.4897330580569
4491,1,7.156401003118511,7.156401003118511,925.6461340611754
4492,1,10.02402097709817,10.02402097709817,935.6701550382736
4493,-1,-6.045026286705272,6.045026286705272,941.7151813249789
4494,1,-21.75081871059158,-21.75081871059158,919.9643626143873
4495,1,9.858189032304857,9.858189032304857,929.8225516466921
4496,-1,2.5079980670068682,-2.5079980670068682,927.3145535796853
4497,1,10.946807079342724,10.946807079342724,938.261360659028
4498,-1,0.12217694887494462,-0.12217694887494462,938.139183710153
4499,1,-7.452702826529345,-7.452702826529345,930.6864808836236
4500,1,-12.287791070871767,-12.287791070871767,918.3986898127519
4501,1,13.404661639408815,13.404661639408815,931.8033514521607
4502,-1,-8.863351569424772,8.863351569424772,940.6667030215855
4503,-1,5.078005506270586,-5.078005506270586,935.5886975153148
4504,-1,-11.679599836117815,11.679599836117815,947.2682973514327
4505,-1,2.203964687587393,-2.203964687587393,945.0643326638453
4506,-1,10.71135648618541,-10.71135648618541,934.3529761776599
4507,-1,2.629117166912644,-2.629117166912644,931.7238590107472
4508,-1,2.4450475561741336,-2.4450475561741336,929.2788114545731
4509,-1,3.850008555575235,-3.850008555575235,925.4288028989979
4510,-1,-7.574878282701843,7.574878282701843,933.0036811816998
4511,1,7.458352437719867,7.458352437719867,940.4620336194197
4512,-1,9.285448114504126,-9.285448114504126,931.1765855049156
4513,-1,8.605484317878545,-8.605484317878545,922.571101187037
4514,1,18.110860418316967,18.110860418316967,940.681961605354
4515,-1,2.2521562874732526,-2.2521562874732526,938.4298053178808
4516,-1,-8.032910591270516,8.032910591270516,946.4627159091513
4517,-1,5.176866107970601,-5.176866107970601,941.2858498011807
4518,-1,6.574261765188842,-6.574261765188842,934.7115880359919
4519,-1,-33.82303738175591,33.82303738175591,968.5346254177477
4520,1,-13.428635955783442,-13.428635955783442,955.1059894619643
4521,1,-13.141086370553353,-13.141086370553353,941.964903091411
4522,1,17.68730797948439,17.68730797948439,959.6522110708954
4523,-1,5.254058148983873,-5.254058148983873,954.3981529219116
4524,-1,6.472531431467161,-6.472531431467161,947.9256214904444
4525,-1,-16.292906178490146,16.292906178490146,964.2185276689346
4526,1,18.397633367561433,18.397633367561433,982.616161036496
4527,-1,11.835835738123317,-11.835835738123317,970.7803252983726
4528,-1,-4.387488345734248,4.387488345734248,975.1678136441069
4529,1,-37.736769269223835,-37.736769269223835,937.4310443748831
4530,1,-46.32462732235048,-46.32462732235048,891.1064170525326
4531,-1,-64.0004918385531,64.0004918385531,955.1069088910857
4532,1,-21.1615330355048,-21.1615330355048,933.9453758555809
4533,1,-16.059824396050885,-16.059824396050885,917.88555145953
4534,1,0.0,0.0,917.88555145953
4535,1,2.981125747609142,2.981125747609142,920.8666772071391
4536,1,-118.77487411601743,-118.77487411601743,802.0918030911216
4537,1,35.18737275994614,35.18737275994614,837.2791758510677
4538,1,-100.7463621108518,-100.7463621108518,736.5328137402159
4539,1,-6.957665766386309,-6.957665766386309,729.5751479738296
4540,1,18.292412762913067,18.292412762913067,747.8675607367427
4541,1,27.672828820177845,27.672828820177845,775.5403895569206
4542,-1,-72.5824743567125,72.5824743567125,848.1228639136331
4543,1,-3.6810438932760943,-3.6810438932760943,844.441820020357
4544,-1,-40.76035198659,40.76035198659,885.202172006947
4545,1,-15.363627090983792,-15.363627090983792,869.8385449159632
4546,1,24.900557389400603,24.900557389400603,894.7391023053638
4547,1,25.73035353760493,25.73035353760493,920.4694558429687
4548,-1,6.797232827457876,-6.797232827457876,913.6722230155109
4549,-1,118.26769254208807,-118.26769254208807,795.4045304734228
4550,-1,43.85552146661904,-43.85552146661904,751.5490090068038
4551,-1,-69.33773096960327,69.33773096960327,820.8867399764071
4552,-1,-8.051529790660053,8.051529790660053,828.9382697670671
4553,-1,40.03827558420566,-40.03827558420566,788.8999941828615
4554,-1,-20.315517544079714,20.315517544079714,809.2155117269413
4555,-1,-62.20155818044649,62.20155818044649,871.4170699073877
4556,1,-28.64007080988792,-28.64007080988792,842.7769990974998
4557,1,7.925588237158961,7.925588237158961,850.7025873346588
4558,1,-5.765258929816411,-5.765258929816411,844.9373284048424
4559,-1,-33.597251364491854,33.597251364491854,878.5345797693343
4560,-1,-26.586779119838088,26.586779119838088,905.1213588891724
4561,1,22.19345293138536,22.19345293138536,927.3148118205577
4562,-1,-11.64485113044096,11.64485113044096,938.9596629509987
4563,1,7.644870292034335,7.644870292034335,946.604533243033
4564,1,2.546343450803776,2.546343450803776,949.1508766938367
4565,-1,44.61330889465908,-44.61330889465908,904.5375677991776
4566,-1,-14.69945320568423,14.69945320568423,919.2370210048618
4567,-1,25.698458727005935,-25.698458727005935,893.5385622778559
4568,-1,-14.05045505753109,14.05045505753109,907.589017335387
4569,1,-5.577386233995955,-5.577386233995955,902.011631101391
4570,-1,-12.809781092255673,12.809781092255673,914.8214121936467
4571,-1,24.763477046160794,-24.763477046160794,890.0579351474859
4572,-1,-20.521915378768742,20.521915378768742,910.5798505262546
4573,1,6.4104191525552245,6.4104191525552245,916.9902696788099
4574,-1,7.801746830144036,-7.801746830144036,909.1885228486659
4575,1,8.873114463177153,8.873114463177153,918.061637311843
4576,-1,13.551165146909021,-13.551165146909021,904.510472164934
4577,-1,-13.53282659010632,13.53282659010632,918.0432987550403
4578,-1,-33.497973657547895,33.497973657547895,951.5412724125881
4579,-1,-74.01948014816661,74.01948014816661,1025.5607525607547
4580,1,-46.72717729443213,-46.72717729443213,978.8335752663226
4581,1,-0.5144826876570924,-0.5144826876570924,978.3190925786655
4582,1,20.001543527474144,20.001543527474144,998.3206361061397
4583,1,30.488000564830326,30.488000564830326,1028.80863667097
4584,-1,3.2634987265955364,-3.2634987265955364,1025.5451379443743
4585,-1,-0.6396929473846733,0.6396929473846733,1026.184830891759
4586,1,-2.0471483862723585,-2.0471483862723585,1024.1376825054867
4587,1,-3.1353378166531813,-3.1353378166531813,1021.0023446888335
4588,1,-27.33079867378408,-27.33079867378408,993.6715460150494
4589,1,11.681118306623988,11.681118306623988,1005.3526643216734
4590,-1,-4.808031335542891,4.808031335542891,1010.1606956572163
4591,-1,31.171030183305536,-31.171030183305536,978.9896654739107
4592,-1,101.21483375959033,-101.21483375959033,877.7748317143204
4593,-1,-5.380325731248989,5.380325731248989,883.1551574455693
4594,-1,26.156126106726376,-26.156126106726376,856.999031338843
4595,-1,-23.055883672011827,23.055883672011827,880.0549150108549
4596,-1,54.63892722829247,-54.63892722829247,825.4159877825624
4597,-1,-10.893589154267191,10.893589154267191,836.3095769368296
4598,-1,-8.762197735696013,8.762197735696013,845.0717746725255
4599,1,12.555442689767057,12.555442689767057,857.6272173622925
4600,1,6.931491657004014,6.931491657004014,864.5587090192965
4601,-1,-6.548870949460119,6.548870949460119,871.1075799687567
4602,1,-0.882156494561333,-0.882156494561333,870.2254234741954
4603,1,8.444242790884743,8.444242790884743,878.6696662650802
4604,-1,15.04829305763605,-15.04829305763605,863.6213732074441
4605,-1,6.4755031088714405,-6.4755031088714405,857.1458700985727
4606,-1,-45.173531703149294,45.173531703149294,902.3194018017219
4607,-1,-5.61709110416927,5.61709110416927,907.9364929058912
4608,-1,-17.99742352673665,17.99742352673665,925.9339164326278
4609,1,34.09860126145765,34.09860126145765,960.0325176940855
4610,-1,7.313536347015206,-7.313536347015206,952.7189813470703
4611,-1,-5.35514030467541,5.35514030467541,958.0741216517457
4612,1,-11.15726703689451,-11.15726703689451,946.9168546148512
4613,1,-14.13570274636516,-14.13570274636516,932.7811518684861
4614,-1,13.018200202224122,-13.018200202224122,919.762951666262
4615,-1,19.43879933857546,-19.43879933857546,900.3241523276865
4616,-1,-15.81062524408828,15.81062524408828,916.1347775717749
4617,1,16.403475013092095,16.403475013092095,932.538252584867
4618,1,1.8266220718930959,1.8266220718930959,934.3648746567601
4619,-1,-8.942515995768506,8.942515995768506,943.3073906525286
4620,1,-0.6933501418209893,-0.6933501418209893,942.6140405107076
4621,-1,-35.04812813999188,35.04812813999188,977.6621686506994
4622,-1,34.602076124567645,-34.602076124567645,943.0600925261317
4623,-1,7.75389270629779,-7.75389270629779,935.306199819834
4624,1,40.440180658003776,40.440180658003776,975.7463804778378
4625,-1,5.207189685999731,-5.207189685999731,970.539190791838
4626,-1,-37.371925908275976,37.371925908275976,1007.911116700114
4627,1,-4.531665009252321,-4.531665009252321,1003.3794516908617
4628,-1,-33.37321327372303,33.37321327372303,1036.7526649645847
4629,-1,-51.3014910285563,51.3014910285563,1088.054155993141
4630,1,-4.635862524449528,-4.635862524449528,1083.4182934686914
4631,1,-0.8259474570355421,-0.8259474570355421,1082.592346011656
4632,1,-13.40686990888348,-13.40686990888348,1069.1854761027726
4633,1,-52.74509928676387,-52.74509928676387,1016.4403768160087
4634,1,10.553785930843047,10.553785930843047,1026.9941627468518
4635,1,11.181608490355064,11.181608490355064,1038.1757712372068
4636,1,-146.60267292988365,-146.60267292988365,891.5730983073232
4637,1,-60.10946659325695,-60.10946659325695,831.4636317140663
4638,1,-19.419120665724066,-19.419120665724066,812.0445110483422
4639,1,-2.2199152514701597,-2.2199152514701597,809.824595796872
4640,1,-157.19183673469348,-157.19183673469348,652.6327590621786
4641,1,104.96423784816635,104.96423784816635,757.596996910345
4642,1,-0.39395929087291814,-0.39395929087291814,757.2030376194721
4643,1,-37.03363231644123,-37.03363231644123,720.1694053030309
4644,-1,0.19771963355943264,-0.19771963355943264,719.9716856694714
4645,-1,32.35947354893189,-32.35947354893189,687.6122121205395
4646,-1,63.13064956905547,-63.13064956905547,624.4815625514841
4647,-1,-65.99862910859353,65.99862910859353,690.4801916600776
4648,-1,-11.828564669391318,11.828564669391318,702.3087563294689
4649,-1,-50.33093411582095,50.33093411582095,752.6396904452898
4650,-1,50.78391049335817,-50.78391049335817,701.8557799519317
4651,-1,17.76350849029945,-17.76350849029945,684.0922714616322
4652,-1,-12.346733041303166,12.346733041303166,696.4390045029354
4653,1,17.16213283885433,17.16213283885433,713.6011373417897
4654,-1,-17.2640147039524,17.2640147039524,730.8651520457421
4655,-1,19.06928726894988,-19.06928726894988,711.7958647767922
4656,-1,34.32501788445016,-34.32501788445016,677.470846892342
4657,-1,0.5886585126556226,-0.5886585126556226,676.8821883796865
4658,-1,265.9271806879056,-265.9271806879056,410.95500769178085
4659,-1,-109.45115153059639,109.45115153059639,520.4061592223773
4660,1,-37.875128021798226,-37.875128021798226,482.53103120057904
4661,1,-5.6899372167147195,-5.6899372167147195,476.8410939838643
4662,1,50.203466368206136,50.203466368206136,527.0445603520704
4663,1,-27.358107977624286,-27.358107977624286,499.68645237444616
4664,1,59.32017402305711,59.32017402305711,559.0066263975033
4665,-1,-7.956827792429521,7.956827792429521,566.9634541899328
4666,-1,-28.384826319541684,28.384826319541684,595.3482805094745
4667,1,-16.2292706488487,-16.2292706488487,579.1190098606259
4668,-1,-47.21879979099834,47.21879979099834,626.3378096516242
4669,1,32.01742162536912,32.01742162536912,658.3552312769933
4670,-1,-97.16703814969127,97.16703814969127,755.5222694266846
4671,1,-18.78902147037064,-18.78902147037064,736.733247956314
4672,1,9.085382991377857,9.085382991377857,745.8186309476919
4673,-1,21.158216440717872,-21.158216440717872,724.660414506974
4674,1,-8.145657387133772,-8.145657387133772,716.5147571198403
4675,1,29.739582993653897,29.739582993653897,746.2543401134942
4676,-1,35.56867615598215,-35.56867615598215,710.685663957512
4677,-1,18.855210128682483,-18.855210128682483,691.8304538288295
4678,-1,-3.751010509296215,3.751010509296215,695.5814643381257
4679,-1,8.475289033234425,-8.475289033234425,687.1061753048913
4680,-1,5.5592186065747455,-5.5592186065747455,681.5469566983165
4681,-1,-0.12921232168687857,0.12921232168687857,681.6761690200034
4682,-1,-4.522489695184489,4.522489695184489,686.1986587151879
4683,-1,-30.57293551889828,30.57293551889828,716.7715942340861
4684,1,17.05145909918945,17.05145909918945,733.8230533332755
4685,-1,11.132541973566862,-11.132541973566862,722.6905113597087
4686,-1,-23.080802203343396,23.080802203343396,745.7713135630521
4687,-1,-15.422798525114596,15.422798525114596,761.1941120881667
4688,1,13.434666632051975,13.434666632051975,774.6287787202186
4689,-1,-15.361082664661026,15.361082664661026,789.9898613848796
4690,1,19.604151925685866,19.604151925685866,809.5940133105655
4691,-1,6.090015613763788,-6.090015613763788,803.5039976968018
4692,1,5.503577325260831,5.503577325260831,809.0075750220626
4693,1,-9.124441855949359,-9.124441855949359,799.8831331661132
4694,1,-44.75707466205547,-44.75707466205547,755.1260585040577
4695,1,-35.39408450337711,-35.39408450337711,719.7319740006806
4696,1,9.206419682150528,9.206419682150528,728.9383936828311
4697,1,-11.937767050459275,-11.937767050459275,717.0006266323719
4698,1,23.185641883067184,23.185641883067184,740.1862685154391
4699,-1,10.621175887975147,-10.621175887975147,729.565092627464
4700,1,22.131094187333797,22.131094187333797,751.6961868147978
4701,1,-3.8319153081778627,-3.8319153081778627,747.86427150662
4702,1,-18.58216761634906,-18.58216761634906,729.282103890271
4703,1,-24.47518307567122,-24.47518307567122,704.8069208145997
4704,1,-51.22382527781525,-51.22382527781525,653.5830955367844
4705,1,16.46290271801862,16.46290271801862,670.0459982548031
4706,1,-51.92679173624112,-51.92679173624112,618.1192065185619
4707,1,-81.48918523979484,-81.48918523979484,536.6300212787671
4708,1,-26.147434365956755,-26.147434365956755,510.48258691281035
4709,1,-167.27659857608688,-167.27659857608688,343.20598833672346
4710,1,13.398657427457898,13.398657427457898,356.6046457641814
4711,1,-11.1506075391629,-11.1506075391629,345.4540382250185
4712,1,-99.79094642410138,-99.79094642410138,245.66309180091713
4713,1,-10.592206869216687,-10.592206869216687,235.07088493170045
4714,1,63.346992386047184,63.346992386047184,298.41787731774764
4715,1,2.7871248427999173,2.7871248427999173,301.20500216054756
4716,1,-57.15411903823469,-57.15411903823469,244.05088312231288
4717,1,-51.39947370219734,-51.39947370219734,192.65140942011556
4718,1,64.78739703063533,64.78739703063533,257.4388064507509
4719,1,-20.410113586719152,-20.410113586719152,237.02869286403177
4720,1,-56.4991073688242,-56.4991073688242,180.52958549520758
4721,1,116.18548403739311,116.18548403739311,296.7150695326007
4722,-1,-16.795865633073575,16.795865633073575,313.51093516567425
4723,1,62.39229496025457,62.39229496025457,375.9032301259288
4724,-1,73.30991206871994,-73.30991206871994,302.5933180572089
4725,-1,63.43574442921307,-63.43574442921307,239.15757362799582
4726,-1,28.312722027832002,-28.312722027832002,210.84485160016382
4727,-1,103.80876281795277,-103.80876281795277,107.03608878221105
4728,-1,-40.13470498685338,40.13470498685338,147.17079376906443
4729,1,-49.493813273340955,-49.493813273340955,97.67698049572348
4730,1,-18.353260363607287,-18.353260363607287,79.3237201321162
4731,1,34.175849066660284,34.175849066660284,113.49956919877647
4732,-1,14.67278364615378,-14.67278364615378,98.8267855526227
4733,-1,1.193317422433282,-1.193317422433282,97.63346813018941
4734,-1,-8.816237786527246,8.816237786527246,106.44970591671665
4735,-1,-141.18427599933636,141.18427599933636,247.63398191605302
4736,1,54.77903322408845,54.77903322408845,302.41301514014145
4737,-1,-14.055190046247661,14.055190046247661,316.4682051863891
4738,1,5.764036434071487,5.764036434071487,322.2322416204606
4739,-1,-8.775044042682522,8.775044042682522,331.00728566314314
4740,1,43.37740352382759,43.37740352382759,374.3846891869707
4741,-1,55.539608686073954,-55.539608686073954,318.84508050089676
4742,-1,-22.172801805688703,22.172801805688703,341.0178823065855
4743,1,-21.091010705185415,-21.091010705185415,319.9268716014001
4744,1,-24.335929165776776,-24.335929165776776,295.59094243562333
4745,-1,84.68175833283102,-84.68175833283102,210.90918410279232
4746,-1,-56.00254496772278,56.00254496772278,266.9117290705151
4747,1,24.126738691423615,24.126738691423615,291.0384677619387
4748,1,11.302966031262976,11.302966031262976,302.3414337932017
4749,1,22.513996533242167,22.513996533242167,324.85543032644387
4750,1,1.8553859202727425,1.8553859202727425,326.7108162467166
4751,1,-46.83980389558873,-46.83980389558873,279.8710123511279
4752,1,10.117617301125465,10.117617301125465,289.98862965225334
4753,-1,31.8515809422495,-31.8515809422495,258.13704871000385
4754,1,39.903489235337666,39.903489235337666,298.0405379453415
4755,1,-9.44106268073405,-9.44106268073405,288.59947526460746
4756,1,-30.13421621300097,-30.13421621300097,258.4652590516065
4757,1,-10.605367641698559,-10.605367641698559,247.85989140990793
4758,1,-0.9953087779589773,-0.9953087779589773,246.86458263194896
4759,1,49.173147877789496,49.173147877789496,296.0377305097385
4760,-1,-12.943017704199459,12.943017704199459,308.98074821393794
4761,1,30.680322936848125,30.680322936848125,339.6610711507861
4762,-1,-77.2572362739865,77.2572362739865,416.9183074247726
4763,1,2.9230247992084886,2.9230247992084886,419.84133222398106
4764,1,-8.10238223320268,-8.10238223320268,411.7389499907784
4765,-1,-81.15599098709903,81.15599098709903,492.8949409778774
4766,1,-19.7011324800647,-19.7011324800647,473.1938084978127
4767,1,5.505720577967475,5.505720577967475,478.69952907578016
4768,1,34.15694748285387,34.15694748285387,512.8564765586341
4769,-1,-23.005878536986994,23.005878536986994,535.8623550956211
4770,1,0.6032858971876522,0.6032858971876522,536.4656409928087
4771,1,18.700734623840177,18.700734623840177,555.1663756166489
4772,1,19.736269911889565,19.736269911889565,574.9026455285384
4773,1,20.164790406367143,20.164790406367143,595.0674359349056
4774,-1,16.725750992883164,-16.725750992883164,578.3416849420224
4775,-1,-10.045303654228613,10.045303654228613,588.3869885962511
4776,1,2.796867508389573,2.796867508389573,591.1838561046407
4777,-1,-3.5949670461351686,3.5949670461351686,594.7788231507758
4778,-1,2.3309091877789525,-2.3309091877789525,592.4479139629968
4779,1,6.525024801752556,6.525024801752556,598.9729387647494
4780,-1,-40.38885081409926,40.38885081409926,639.3617895788486
4781,1,-28.861185713712647,-28.861185713712647,610.500603865136
4782,1,-43.55108877721943,-43.55108877721943,566.9495150879166
4783,1,7.0659488559889265,7.0659488559889265,574.0154639439055
4784,-1,-17.484280958944954,17.484280958944954,591.4997449028505
4785,1,-5.860756509145597,-5.860756509145597,585.6389883937048
4786,1,44.89141131587162,44.89141131587162,630.5303997095765
4787,-1,-22.345394030491242,22.345394030491242,652.8757937400677
4788,-1,7.599652971598023,-7.599652971598023,645.2761407684696
4789,1,-11.021209107281209,-11.021209107281209,634.2549316611885
4790,1,-20.58665231431763,-20.58665231431763,613.6682793468709
4791,1,28.044817776100437,28.044817776100437,641.7130971229714
4792,-1,-33.94957983193247,33.94957983193247,675.6626769549039
4793,1,3.9798981415893833,3.9798981415893833,679.6425750964933
4794,1,4.450318265185577,4.450318265185577,684.0928933616789
4795,-1,-1.1457841881786937,1.1457841881786937,685.2386775498576
4796,1,-64.50830114658913,-64.50830114658913,620.7303764032685
4797,1,-22.185133924936782,-22.185133924936782,598.5452424783317
4798,1,12.51113422951076,12.51113422951076,611.0563767078424
4799,1,3.395516559934263,3.395516559934263,614.4518932677767
4800,1,-3.258589438097107,-3.258589438097107,611.1933038296795
4801,1,-39.65909476757949,-39.65909476757949,571.5342090621
4802,1,37.83979109708091,37.83979109708091,609.3740001591809
4803,1,-14.671321641558434,-14.671321641558434,594.7026785176225
4804,1,-1.4964968369485063,-1.4964968369485063,593.206181680674
4805,-1,18.913108553078978,-18.913108553078978,574.2930731275951
4806,-1,8.080616028138383,-8.080616028138383,566.2124570994567
4807,-1,64.66058282729044,-64.66058282729044,501.5518742721663
4808,-1,-14.359098814869482,14.359098814869482,515.9109730870358
4809,1,23.291139240506634,23.291139240506634,539.2021123275424
4810,-1,16.097528120158096,-16.097528120158096,523.1045842073843
4811,-1,22.123745032245466,-22.123745032245466,500.98083917513884
4812,-1,-15.499402836861556,15.499402836861556,516.4802420120004
4813,1,34.60858696163548,34.60858696163548,551.0888289736359
4814,-1,57.660626029653365,-57.660626029653365,493.42820294398257
4815,-1,58.129082519326545,-58.129082519326545,435.29912042465605
4816,-1,44.155809765915116,-44.155809765915116,391.1433106587409
4817,-1,110.13491692096805,-110.13491692096805,281.00839373777285
4818,-1,100.65582747695511,-100.65582747695511,180.35256626081775
4819,-1,-126.17950405968956,126.17950405968956,306.53207032050733
4820,1,34.64437225051269,34.64437225051269,341.17644257102
4821,-1,-18.369779758067157,18.369779758067157,359.5462223290872
4822,1,48.162578068407235,48.162578068407235,407.70880039749443
4823,-1,-50.52965207281967,50.52965207281967,458.2384524703141
4824,1,-41.647355262385574,-41.647355262385574,416.5910972079285
4825,1,10.881464146887193,10.881464146887193,427.4725613548157
4826,1,-11.720872975857382,-11.720872975857382,415.7516883789583
4827,1,-4.720073423364542,-4.720073423364542,411.03161495559374
4828,1,6.230815646562199,6.230815646562199,417.2624306021559
4829,-1,58.992022967560935,-58.992022967560935,358.27040763459496
4830,-1,-6.060092660772066,6.060092660772066,364.330500295367
4831,-1,15.648431896719458,-15.648431896719458,348.6820683986476
4832,-1,-24.868172645009675,24.868172645009675,373.55024104365725
4833,1,-23.102827159526743,-23.102827159526743,350.4474138841305
4834,-1,17.138296898098375,-17.138296898098375,333.30911698603217
4835,-1,-0.5877128826658535,0.5877128826658535,333.89682986869803
4836,-1,7.771327068381504,-7.771327068381504,326.12550280031655
4837,1,-19.641621967294355,-19.641621967294355,306.4838808330222
4838,1,-14.77655366308144,-14.77655366308144,291.7073271699408
4839,1,8.184967161911747,8.184967161911747,299.89229433185255
4840,-1,-6.542618617675538,6.542618617675538,306.4349129495281
4841,1,7.397999266746202,7.397999266746202,313.8329122162743
4842,-1,36.63554825752263,-36.63554825752263,277.1973639587517
4843,-1,2.8028184620989607,-2.8028184620989607,274.3945454966527
4844,1,44.571875407273204,44.571875407273204,318.9664209039259
4845,-1,-53.06726178119202,53.06726178119202,372.0336826851179
4846,1,29.805773319593133,29.805773319593133,401.83945600471105
4847,1,-1.820747416814425,-1.820747416814425,400.01870858789664
4848,1,30.047803323469928,30.047803323469928,430.06651191136655
4849,-1,-30.282005226402227,30.282005226402227,460.3485171377688
4850,1,-7.024390243901966,-7.024390243901966,453.32412689386683
4851,1,6.703896070084825,6.703896070084825,460.0280229639517
4852,-1,-13.073595889297152,13.073595889297152,473.10161885324885
4853,1,7.61996561246187,7.61996561246187,480.72158446571075
4854,1,-25.44562380825229,-25.44562380825229,455.2759606574585
4855,1,-1.5658641612840678,-1.5658641612840678,453.7100964961744
4856,1,12.463620583896835,12.463620583896835,466.17371708007124
4857,-1,0.9124265985394661,-0.9124265985394661,465.2612904815318
4858,-1,-9.775107363262538,9.775107363262538,475.0363978447943
4859,1,-9.849903131747288,-9.849903131747288,465.186494713047
4860,1,-7.247796278158015,-7.247796278158015,457.938698434889
4861,1,1.241513601107085,1.241513601107085,459.1802120359961
4862,1,-13.785623750473023,-13.785623750473023,445.39458828552307
4863,1,6.280790594516322,6.280790594516322,451.6753788800394
4864,1,11.89985811707588,11.89985811707588,463.57523699711527
4865,1,5.0285714285713095,5.0285714285713095,468.60380842568657
4866,1,-13.90321275179098,-13.90321275179098,454.7005956738956
4867,1,0.13072835301872557,0.13072835301872557,454.83132402691433
4868,1,-13.203391049146562,-13.203391049146562,441.6279329777678
4869,1,-1.8325926604677043,-1.8325926604677043,439.7953403173001
4870,-1,10.801186166626893,-10.801186166626893,428.9941541506732
4871,-1,-5.950590481671409,5.950590481671409,434.94474463234457
4872,1,-30.55582818071676,-30.55582818071676,404.3889164516278
4873,-1,-33.40596450698405,33.40596450698405,437.7948809586118
4874,-1,-37.27141624796591,37.27141624796591,475.06629720657776
4875,1,-28.157284210108802,-28.157284210108802,446.90901299646896
4876,1,-2.319924171622266,-2.319924171622266,444.58908882484667
